timestamp_ms,wall_time,voltage_MQ8,voltage_MQ135,voltage_MQ3,voltage_MQ5,voltage_MQ4,voltage_MQ7,voltage_MQ6,voltage_MQ2
1122333,2026-07-13T07:05:14.193807+00:00,9.069626685e-07,0.173644811,0.002106689,-9.7351e-05,-0.000594971,-0.000717319,-0.001130747,2.392517328
1122333,2026-07-13T07:05:14.195802+00:00,9.069626685e-07,0.173644811,0.002106689,-9.7351e-05,-0.000594971,-0.000717319,-0.001130747,2.392517328
1123346,2026-07-13T07:05:15.206802+00:00,-1.2669e-05,0.173646599,0.002087915,-0.000109099,-0.000598953,-0.000737139,-0.001198673,2.389956951
1123346,2026-07-13T07:05:15.206802+00:00,-1.2669e-05,0.173646599,0.002087915,-0.000109099,-0.000598953,-0.000737139,-0.001198673,2.389956951
1124354,2026-07-13T07:05:16.213810+00:00,-2.638979595e-06,0.173522025,0.002078208,-0.00010929,-0.000611234,-0.00074976,-0.00126514,2.390746355
1124354,2026-07-13T07:05:16.214810+00:00,-2.638979595e-06,0.173522025,0.002078208,-0.00010929,-0.000611234,-0.00074976,-0.00126514,2.390746355
1125361,2026-07-13T07:05:17.220803+00:00,2.336221996e-06,0.173432678,0.001965138,-0.000108663,-0.000608648,-0.000739365,-0.001301688,2.390093565
