timestamp_local,elapsed_s,phase,duty_pct,mq8_v
"2026-08-04 12:19:13.217 +07:00","26.208","HOT_BASELINE_100","100","0.105233476"
"2026-08-04 12:19:13.901 +07:00","26.892","HOT_BASELINE_100","100","0.104475461"
"2026-08-04 12:19:14.593 +07:00","27.585","HOT_BASELINE_100","100","0.103805408"
"2026-08-04 12:19:15.287 +07:00","28.276","HOT_BASELINE_100","100","0.10328684"
"2026-08-04 12:19:15.970 +07:00","28.961","HOT_BASELINE_100","100","0.102592669"
"2026-08-04 12:19:16.651 +07:00","29.642","HOT_BASELINE_100","100","0.101822875"
"2026-08-04 12:19:17.341 +07:00","30.334","HOT_BASELINE_100","100","0.101408541"
"2026-08-04 12:19:18.033 +07:00","31.026","HOT_BASELINE_100","100","0.100773953"
"2026-08-04 12:19:18.713 +07:00","31.706","HOT_BASELINE_100","100","0.099966601"
"2026-08-04 12:19:19.389 +07:00","32.382","HOT_BASELINE_100","100","0.099067129"
"2026-08-04 12:19:20.082 +07:00","33.074","HOT_BASELINE_100","100","0.098316364"
"2026-08-04 12:19:20.768 +07:00","33.75","HOT_BASELINE_100","100","0.097778283"
"2026-08-04 12:19:21.451 +07:00","34.44","HOT_BASELINE_100","100","0.096958563"
"2026-08-04 12:19:22.150 +07:00","35.139","HOT_BASELINE_100","100","0.096115321"
"2026-08-04 12:19:22.848 +07:00","35.839","HOT_BASELINE_100","100","0.095490903"
"2026-08-04 12:19:23.518 +07:00","36.511","HOT_BASELINE_100","100","0.094707683"
"2026-08-04 12:19:24.189 +07:00","37.182","HOT_BASELINE_100","100","0.093932465"
"2026-08-04 12:19:24.882 +07:00","37.871","HOT_BASELINE_100","100","0.093227819"
"2026-08-04 12:19:25.558 +07:00","38.551","HOT_BASELINE_100","100","0.092774853"
"2026-08-04 12:19:26.252 +07:00","39.236","HOT_BASELINE_100","100","0.092443809"
"2026-08-04 12:19:26.936 +07:00","39.928","HOT_BASELINE_100","100","0.091822132"
"2026-08-04 12:19:27.625 +07:00","40.615","HOT_BASELINE_100","100","0.091083765"
"2026-08-04 12:19:28.302 +07:00","41.294","HOT_BASELINE_100","100","0.090566053999999993"
"2026-08-04 12:19:28.994 +07:00","41.985","HOT_BASELINE_100","100","0.089920625"
"2026-08-04 12:19:29.684 +07:00","42.677","HOT_BASELINE_100","100","0.089320093"
"2026-08-04 12:19:30.379 +07:00","43.369","HOT_BASELINE_100","100","0.088871263"
"2026-08-04 12:19:31.059 +07:00","44.052","HOT_BASELINE_100","100","0.088139996"
"2026-08-04 12:19:31.739 +07:00","44.731","HOT_BASELINE_100","100","0.087527171"
"2026-08-04 12:19:32.440 +07:00","45.433","HOT_BASELINE_100","100","0.086714193"
"2026-08-04 12:19:33.122 +07:00","46.114","HOT_BASELINE_100","100","0.086233445"
"2026-08-04 12:19:33.808 +07:00","46.799","HOT_BASELINE_100","100","0.085797787"
"2026-08-04 12:19:34.508 +07:00","47.5","HOT_BASELINE_100","100","0.085510567"
"2026-08-04 12:19:35.192 +07:00","48.183","HOT_BASELINE_100","100","0.084857233"
"2026-08-04 12:19:35.878 +07:00","48.868","HOT_BASELINE_100","100","0.084457405"
"2026-08-04 12:19:36.559 +07:00","49.55","HOT_BASELINE_100","100","0.084020875"
"2026-08-04 12:19:37.246 +07:00","50.239","HOT_BASELINE_100","100","0.083464235"
"2026-08-04 12:19:37.950 +07:00","50.933","HOT_BASELINE_100","100","0.08303839"
"2026-08-04 12:19:38.636 +07:00","51.626","HOT_BASELINE_100","100","0.082397714"
"2026-08-04 12:19:39.314 +07:00","52.305","HOT_BASELINE_100","100","0.081992395"
"2026-08-04 12:19:39.981 +07:00","52.973","HOT_BASELINE_100","100","0.081298709"
"2026-08-04 12:19:40.668 +07:00","53.661","HOT_BASELINE_100","100","0.080500603"
"2026-08-04 12:19:41.357 +07:00","54.343","HOT_BASELINE_100","100","0.079645008"
"2026-08-04 12:19:42.034 +07:00","55.027","HOT_BASELINE_100","100","0.079292715"
"2026-08-04 12:19:42.701 +07:00","55.694","HOT_BASELINE_100","100","0.078544571999999993"
"2026-08-04 12:19:43.407 +07:00","56.394","HOT_BASELINE_100","100","0.078205384"
"2026-08-04 12:19:44.091 +07:00","57.084","HOT_BASELINE_100","100","0.077732824"
"2026-08-04 12:19:44.774 +07:00","57.767","HOT_BASELINE_100","100","0.0775389"
"2026-08-04 12:19:45.451 +07:00","58.444","HOT_BASELINE_100","100","0.07739678"
"2026-08-04 12:19:46.142 +07:00","59.126","HOT_BASELINE_100","100","0.077048428"
"2026-08-04 12:19:46.815 +07:00","59.808","HOT_BASELINE_100","100","0.076815709"
"2026-08-04 12:19:47.510 +07:00","60.499","HOT_BASELINE_100","100","0.0769234"
"2026-08-04 12:19:48.194 +07:00","61.186","HOT_BASELINE_100","100","0.076757476"
"2026-08-04 12:19:48.880 +07:00","61.856","HOT_BASELINE_100","100","0.07640069"
"2026-08-04 12:19:49.568 +07:00","62.557","HOT_BASELINE_100","100","0.076228723"
"2026-08-04 12:19:50.241 +07:00","63.234","HOT_BASELINE_100","100","0.075845681"
"2026-08-04 12:19:50.949 +07:00","63.94","HOT_BASELINE_100","100","0.075705491"
"2026-08-04 12:19:51.644 +07:00","64.637","HOT_BASELINE_100","100","0.075183943"
"2026-08-04 12:19:52.320 +07:00","65.313","HOT_BASELINE_100","100","0.074403435"
"2026-08-04 12:19:53.012 +07:00","66.004","HOT_BASELINE_100","100","0.073906995"
"2026-08-04 12:19:53.695 +07:00","66.687","HOT_BASELINE_100","100","0.073480844"
"2026-08-04 12:19:54.384 +07:00","67.377","HOT_BASELINE_100","100","0.072600469"
"2026-08-04 12:19:55.075 +07:00","68.056","HOT_BASELINE_100","100","0.071963891"
"2026-08-04 12:19:55.768 +07:00","68.761","HOT_BASELINE_100","100","0.071385629"
"2026-08-04 12:19:56.459 +07:00","69.452","HOT_BASELINE_100","100","0.070858337"
"2026-08-04 12:19:57.147 +07:00","70.14","HOT_BASELINE_100","100","0.071266934"
"2026-08-04 12:19:57.827 +07:00","70.82","HOT_BASELINE_100","100","0.071137123"
"2026-08-04 12:19:58.527 +07:00","71.514","HOT_BASELINE_100","100","0.071374588"
"2026-08-04 12:19:59.218 +07:00","72.208","HOT_BASELINE_100","100","0.071860604"
"2026-08-04 12:19:59.908 +07:00","72.901","HOT_BASELINE_100","100","0.072116941"
"2026-08-04 12:20:00.594 +07:00","73.577","HOT_BASELINE_100","100","0.072258279"
"2026-08-04 12:20:01.266 +07:00","74.259","HOT_BASELINE_100","100","0.072558284"
"2026-08-04 12:20:01.959 +07:00","74.952","HOT_BASELINE_100","100","0.073276997"
"2026-08-04 12:20:02.640 +07:00","75.631","HOT_BASELINE_100","100","0.07345856"
"2026-08-04 12:20:03.331 +07:00","76.308","HOT_BASELINE_100","100","0.073912255"
"2026-08-04 12:20:04.021 +07:00","77.014","HOT_BASELINE_100","100","0.073261246"
"2026-08-04 12:20:04.691 +07:00","77.684","HOT_BASELINE_100","100","0.073416054"
"2026-08-04 12:20:05.377 +07:00","78.369","HOT_BASELINE_100","100","0.073094368"
"2026-08-04 12:20:06.057 +07:00","79.05","HOT_BASELINE_100","100","0.07272552"
"2026-08-04 12:20:06.748 +07:00","79.74","HOT_BASELINE_100","100","0.072740264"
"2026-08-04 12:20:07.425 +07:00","80.418","HOT_BASELINE_100","100","0.072630972"
"2026-08-04 12:20:08.111 +07:00","81.103","HOT_BASELINE_100","100","0.072796628"
"2026-08-04 12:20:08.788 +07:00","81.781","HOT_BASELINE_100","100","0.072239175"
"2026-08-04 12:20:09.478 +07:00","82.471","HOT_BASELINE_100","100","0.072115764"
"2026-08-04 12:20:10.154 +07:00","83.147","HOT_BASELINE_100","100","0.071971565"
"2026-08-04 12:20:10.844 +07:00","83.832","HOT_BASELINE_100","100","0.071320586"
"2026-08-04 12:20:11.524 +07:00","84.516","HOT_BASELINE_100","100","0.070319533"
"2026-08-04 12:20:12.215 +07:00","85.205","HOT_BASELINE_100","100","0.069342315"
"2026-08-04 12:20:12.906 +07:00","85.895","HOT_BASELINE_100","100","0.069390342"
"2026-08-04 12:20:13.605 +07:00","86.595","HOT_BASELINE_100","100","0.068397895"
"2026-08-04 12:20:14.277 +07:00","87.27","HOT_BASELINE_100","100","0.067745887"
"2026-08-04 12:20:14.985 +07:00","87.963","HOT_BASELINE_100","100","0.066992238"
"2026-08-04 12:20:15.671 +07:00","88.648","HOT_BASELINE_100","100","0.066512153"
"2026-08-04 12:20:16.363 +07:00","89.353","HOT_BASELINE_100","100","0.065619282"
"2026-08-04 12:20:17.050 +07:00","90.027","HOT_BASELINE_100","100","0.064633086"
"2026-08-04 12:20:17.731 +07:00","90.708","HOT_BASELINE_100","100","0.064673707"
"2026-08-04 12:20:18.419 +07:00","91.411","HOT_BASELINE_100","100","0.065028861"
"2026-08-04 12:20:19.109 +07:00","92.102","HOT_BASELINE_100","100","0.065382823"
"2026-08-04 12:20:19.783 +07:00","92.775","HOT_BASELINE_100","100","0.06419529"
"2026-08-04 12:20:20.472 +07:00","93.464","HOT_BASELINE_100","100","0.064018138"
"2026-08-04 12:20:21.150 +07:00","94.143","HOT_BASELINE_100","100","0.064270534"
"2026-08-04 12:20:21.842 +07:00","94.832","HOT_BASELINE_100","100","0.063986272"
"2026-08-04 12:20:22.534 +07:00","95.525","HOT_BASELINE_100","100","0.063079104"
"2026-08-04 12:20:23.226 +07:00","96.216","HOT_BASELINE_100","100","0.063241944"
"2026-08-04 12:20:23.907 +07:00","96.899","HOT_BASELINE_100","100","0.063480064"
"2026-08-04 12:20:24.599 +07:00","97.591","HOT_BASELINE_100","100","0.063274667"
"2026-08-04 12:20:25.288 +07:00","98.271","HOT_BASELINE_100","100","0.063180827"
"2026-08-04 12:20:25.967 +07:00","98.952","HOT_BASELINE_100","100","0.063073695"
"2026-08-04 12:20:26.657 +07:00","99.65","HOT_BASELINE_100","100","0.062555775"
"2026-08-04 12:20:27.344 +07:00","100.334","HOT_BASELINE_100","100","0.062870644"
"2026-08-04 12:20:28.031 +07:00","101.023","HOT_BASELINE_100","100","0.061551381"
"2026-08-04 12:20:28.720 +07:00","101.712","HOT_BASELINE_100","100","0.060537286"
"2026-08-04 12:20:29.411 +07:00","102.402","HOT_BASELINE_100","100","0.06030447"
"2026-08-04 12:20:30.098 +07:00","103.088","HOT_BASELINE_100","100","0.0600361"
"2026-08-04 12:20:30.781 +07:00","103.771","HOT_BASELINE_100","100","0.05882927"
"2026-08-04 12:20:31.475 +07:00","104.451","HOT_BASELINE_100","100","0.057232302"
"2026-08-04 12:20:32.157 +07:00","105.15","HOT_BASELINE_100","100","0.055623699"
"2026-08-04 12:20:32.848 +07:00","105.838","HOT_BASELINE_100","100","0.054223914"
"2026-08-04 12:20:33.525 +07:00","106.517","HOT_BASELINE_100","100","0.054544736"
"2026-08-04 12:20:34.208 +07:00","107.199","HOT_BASELINE_100","100","0.053274341"
"2026-08-04 12:20:34.898 +07:00","107.889","HOT_BASELINE_100","100","0.052496683"
"2026-08-04 12:20:35.574 +07:00","108.567","HOT_BASELINE_100","100","0.053001065"
"2026-08-04 12:20:36.251 +07:00","109.244","HOT_BASELINE_100","100","0.052970164"
"2026-08-04 12:20:36.956 +07:00","109.949","HOT_BASELINE_100","100","0.051675696"
"2026-08-04 12:20:37.640 +07:00","110.632","HOT_BASELINE_100","100","0.051634096"
"2026-08-04 12:20:38.331 +07:00","111.322","HOT_BASELINE_100","100","0.051450871"
"2026-08-04 12:20:39.021 +07:00","112.011","HOT_BASELINE_100","100","0.051840663"
"2026-08-04 12:20:39.705 +07:00","112.684","HOT_BASELINE_100","100","0.051951252"
"2026-08-04 12:20:40.387 +07:00","113.38","HOT_BASELINE_100","100","0.050550412"
"2026-08-04 12:20:41.078 +07:00","114.055","HOT_BASELINE_100","100","0.049707081"
"2026-08-04 12:20:41.770 +07:00","114.763","HOT_BASELINE_100","100","0.050011218"
"2026-08-04 12:20:42.459 +07:00","115.452","HOT_BASELINE_100","100","0.048473693"
"2026-08-04 12:20:43.147 +07:00","116.137","HOT_BASELINE_100","100","0.047921557"
"2026-08-04 12:20:43.819 +07:00","116.812","HOT_BASELINE_100","100","0.047544666"
"2026-08-04 12:20:44.504 +07:00","117.497","HOT_BASELINE_100","100","0.047319092"
"2026-08-04 12:20:45.197 +07:00","118.187","HOT_BASELINE_100","100","0.046504252"
"2026-08-04 12:20:45.872 +07:00","118.865","HOT_BASELINE_100","100","0.045442324"
"2026-08-04 12:20:46.558 +07:00","119.55","HOT_BASELINE_100","100","0.04496894"
"2026-08-04 12:20:47.260 +07:00","120.239","HOT_BASELINE_100","100","0.044790752"
"2026-08-04 12:20:47.955 +07:00","120.945","HOT_BASELINE_100","100","0.044645421"
"2026-08-04 12:20:48.634 +07:00","121.627","HOT_BASELINE_100","100","0.044081748"
"2026-08-04 12:20:49.329 +07:00","122.316","HOT_BASELINE_100","100","0.044235736"
"2026-08-04 12:20:50.034 +07:00","123.027","HOT_BASELINE_100","100","0.043702241"
"2026-08-04 12:20:50.718 +07:00","123.708","HOT_BASELINE_100","100","0.043518033"
"2026-08-04 12:20:51.406 +07:00","124.398","HOT_BASELINE_100","100","0.042502534"
"2026-08-04 12:20:52.097 +07:00","125.089","HOT_BASELINE_100","100","0.042199455"
"2026-08-04 12:20:52.779 +07:00","125.772","HOT_BASELINE_100","100","0.041717935"
"2026-08-04 12:20:53.481 +07:00","126.468","HOT_BASELINE_100","100","0.041525226"
"2026-08-04 12:20:54.175 +07:00","127.164","HOT_BASELINE_100","100","0.040531971"
"2026-08-04 12:20:54.873 +07:00","127.863","HOT_BASELINE_100","100","0.039626949"
"2026-08-04 12:20:55.571 +07:00","128.561","HOT_BASELINE_100","100","0.038458146"
"2026-08-04 12:20:56.263 +07:00","129.253","HOT_BASELINE_100","100","0.037981533"
"2026-08-04 12:20:56.954 +07:00","129.944","HOT_BASELINE_100","100","0.037564941"
"2026-08-04 12:20:57.639 +07:00","130.629","HOT_BASELINE_100","100","0.036557131"
"2026-08-04 12:20:58.318 +07:00","131.31","HOT_BASELINE_100","100","0.036541682"
"2026-08-04 12:20:59.016 +07:00","132.009","HOT_BASELINE_100","100","0.035958774"
"2026-08-04 12:20:59.697 +07:00","132.69","HOT_BASELINE_100","100","0.035826363"
"2026-08-04 12:21:00.390 +07:00","133.378","HOT_BASELINE_100","100","0.034530587"
"2026-08-04 12:21:01.080 +07:00","134.073","HOT_BASELINE_100","100","0.034455605"
"2026-08-04 12:21:01.777 +07:00","134.763","HOT_BASELINE_100","100","0.034147374"
"2026-08-04 12:21:02.478 +07:00","135.469","HOT_BASELINE_100","100","0.03469383"
"2026-08-04 12:21:03.178 +07:00","136.171","HOT_BASELINE_100","100","0.033611186"
"2026-08-04 12:21:03.869 +07:00","136.857","HOT_BASELINE_100","100","0.033074006"
"2026-08-04 12:21:04.549 +07:00","137.531","HOT_BASELINE_100","100","0.033533521"
"2026-08-04 12:21:05.241 +07:00","138.228","HOT_BASELINE_100","100","0.032075804"
"2026-08-04 12:21:05.929 +07:00","138.919","HOT_BASELINE_100","100","0.032471448"
"2026-08-04 12:21:06.620 +07:00","139.611","HOT_BASELINE_100","100","0.032226607"
"2026-08-04 12:21:07.314 +07:00","140.302","HOT_BASELINE_100","100","0.032226339"
"2026-08-04 12:21:08.010 +07:00","141.002","HOT_BASELINE_100","100","0.032593839"
"2026-08-04 12:21:08.695 +07:00","141.687","HOT_BASELINE_100","100","0.032807399"
"2026-08-04 12:21:09.384 +07:00","142.366","HOT_BASELINE_100","100","0.032572828"
"2026-08-04 12:21:10.076 +07:00","143.065","HOT_BASELINE_100","100","0.032861691"
"2026-08-04 12:21:10.785 +07:00","143.778","HOT_BASELINE_100","100","0.033016678"
"2026-08-04 12:21:11.472 +07:00","144.465","HOT_BASELINE_100","100","0.032593638"
"2026-08-04 12:21:12.157 +07:00","145.15","HOT_BASELINE_100","100","0.032857742"
"2026-08-04 12:21:12.842 +07:00","145.832","HOT_BASELINE_100","100","0.03180483"
"2026-08-04 12:21:13.531 +07:00","146.522","HOT_BASELINE_100","100","0.030301813"
"2026-08-04 12:21:14.228 +07:00","147.217","HOT_BASELINE_100","100","0.03022705"
"2026-08-04 12:21:14.928 +07:00","147.916","HOT_BASELINE_100","100","0.029809445"
"2026-08-04 12:21:15.612 +07:00","148.6","HOT_BASELINE_100","100","0.028824989"
"2026-08-04 12:21:16.292 +07:00","149.284","HOT_BASELINE_100","100","0.028386276"
"2026-08-04 12:21:16.985 +07:00","149.975","HOT_BASELINE_100","100","0.027461484"
"2026-08-04 12:21:17.669 +07:00","150.659","HOT_BASELINE_100","100","0.027100369"
"2026-08-04 12:21:18.367 +07:00","151.359","HOT_BASELINE_100","100","0.026102379"
"2026-08-04 12:21:19.062 +07:00","152.05","HOT_BASELINE_100","100","0.025233727"
"2026-08-04 12:21:19.766 +07:00","152.754","HOT_BASELINE_100","100","0.025957057"
"2026-08-04 12:21:20.463 +07:00","153.456","HOT_BASELINE_100","100","0.026314273"
"2026-08-04 12:21:21.152 +07:00","154.145","HOT_BASELINE_100","100","0.025368383"
"2026-08-04 12:21:21.835 +07:00","154.828","HOT_BASELINE_100","100","0.024540987"
"2026-08-04 12:21:22.530 +07:00","155.522","HOT_BASELINE_100","100","0.024652906"
"2026-08-04 12:21:23.217 +07:00","156.209","HOT_BASELINE_100","100","0.024060812"
"2026-08-04 12:21:23.906 +07:00","156.894","HOT_BASELINE_100","100","0.024566427"
"2026-08-04 12:21:24.595 +07:00","157.586","HOT_BASELINE_100","100","0.024351206"
"2026-08-04 12:21:25.280 +07:00","158.258","HOT_BASELINE_100","100","0.024382973"
"2026-08-04 12:21:25.963 +07:00","158.956","HOT_BASELINE_100","100","0.023979954"
"2026-08-04 12:21:26.651 +07:00","159.644","HOT_BASELINE_100","100","0.023066336"
"2026-08-04 12:21:27.341 +07:00","160.33","HOT_BASELINE_100","100","0.022585467"
"2026-08-04 12:21:28.031 +07:00","161.018","HOT_BASELINE_100","100","0.022653345"
"2026-08-04 12:21:28.727 +07:00","161.716","HOT_BASELINE_100","100","0.022377141"
"2026-08-04 12:21:29.409 +07:00","162.402","HOT_BASELINE_100","100","0.021652786"
"2026-08-04 12:21:30.092 +07:00","163.081","HOT_BASELINE_100","100","0.021848058"
"2026-08-04 12:21:30.785 +07:00","163.778","HOT_BASELINE_100","100","0.021904007"
"2026-08-04 12:21:31.473 +07:00","164.466","HOT_BASELINE_100","100","0.020230982"
"2026-08-04 12:21:32.138 +07:00","165.13","HOT_BASELINE_100","100","0.019427013"
"2026-08-04 12:21:32.841 +07:00","165.831","HOT_BASELINE_100","100","0.020431399"
"2026-08-04 12:21:33.539 +07:00","166.528","HOT_BASELINE_100","100","0.020730158"
"2026-08-04 12:21:34.237 +07:00","167.224","HOT_BASELINE_100","100","0.020132534"
"2026-08-04 12:21:34.931 +07:00","167.923","HOT_BASELINE_100","100","0.020173144"
"2026-08-04 12:21:35.612 +07:00","168.603","HOT_BASELINE_100","100","0.019621085"
"2026-08-04 12:21:36.305 +07:00","169.29","HOT_BASELINE_100","100","0.019411359"
"2026-08-04 12:21:36.985 +07:00","169.97","HOT_BASELINE_100","100","0.017824378"
"2026-08-04 12:21:37.681 +07:00","170.672","HOT_BASELINE_100","100","0.01698157"
"2026-08-04 12:21:38.367 +07:00","171.358","HOT_BASELINE_100","100","0.018225491"
"2026-08-04 12:21:39.049 +07:00","172.039","HOT_BASELINE_100","100","0.019094182"
"2026-08-04 12:21:39.734 +07:00","172.722","HOT_BASELINE_100","100","0.017787816"
"2026-08-04 12:21:40.427 +07:00","173.419","HOT_BASELINE_100","100","0.016340641"
"2026-08-04 12:21:41.120 +07:00","174.111","HOT_BASELINE_100","100","0.016350552"
"2026-08-04 12:21:41.815 +07:00","174.806","HOT_BASELINE_100","100","0.015710453"
"2026-08-04 12:21:42.493 +07:00","175.486","HOT_BASELINE_100","100","0.015333432"
"2026-08-04 12:21:43.178 +07:00","176.171","HOT_BASELINE_100","100","0.015709005"
"2026-08-04 12:21:43.877 +07:00","176.87","HOT_BASELINE_100","100","0.015405407"
"2026-08-04 12:21:44.569 +07:00","177.561","HOT_BASELINE_100","100","0.014356558"
"2026-08-04 12:21:45.261 +07:00","178.252","HOT_BASELINE_100","100","0.013329153"
"2026-08-04 12:21:45.943 +07:00","178.929","HOT_BASELINE_100","100","0.01299637"
"2026-08-04 12:21:46.628 +07:00","179.619","HOT_BASELINE_100","100","0.013367529"
"2026-08-04 12:21:47.307 +07:00","180.299","HOT_BASELINE_100","100","0.014546466"
"2026-08-04 12:21:47.991 +07:00","180.982","HOT_BASELINE_100","100","0.014867594"
"2026-08-04 12:21:48.660 +07:00","181.653","HOT_BASELINE_100","100","0.014974467"
"2026-08-04 12:21:49.343 +07:00","182.333","HOT_BASELINE_100","100","0.014799887"
"2026-08-04 12:21:50.041 +07:00","183.032","HOT_BASELINE_100","100","0.013509917"
"2026-08-04 12:21:50.735 +07:00","183.717","HOT_BASELINE_100","100","0.014639509"
"2026-08-04 12:21:51.422 +07:00","184.415","HOT_BASELINE_100","100","0.014176155"
"2026-08-04 12:21:52.112 +07:00","185.103","HOT_BASELINE_100","100","0.013034585"
"2026-08-04 12:21:52.780 +07:00","185.773","HOT_BASELINE_100","100","0.011483766"
"2026-08-04 12:21:53.483 +07:00","186.462","HOT_BASELINE_100","100","0.010796872"
"2026-08-04 12:21:54.161 +07:00","187.154","HOT_BASELINE_100","100","0.01061528"
"2026-08-04 12:21:54.860 +07:00","187.848","HOT_BASELINE_100","100","0.009196314"
"2026-08-04 12:21:55.555 +07:00","188.546","HOT_BASELINE_100","100","0.008011594"
"2026-08-04 12:21:56.249 +07:00","189.239","HOT_BASELINE_100","100","0.008493906"
"2026-08-04 12:21:56.937 +07:00","189.928","HOT_BASELINE_100","100","0.009266622"
"2026-08-04 12:21:57.632 +07:00","190.619","HOT_BASELINE_100","100","0.007604548"
"2026-08-04 12:21:58.307 +07:00","191.3","HOT_BASELINE_100","100","0.008691074"
"2026-08-04 12:21:58.989 +07:00","191.979","HOT_BASELINE_100","100","0.009742474"
"2026-08-04 12:21:59.661 +07:00","192.654","HOT_BASELINE_100","100","0.011348401"
"2026-08-04 12:22:00.343 +07:00","193.333","HOT_BASELINE_100","100","0.01071926"
"2026-08-04 12:22:01.030 +07:00","194.022","HOT_BASELINE_100","100","0.009530766"
"2026-08-04 12:22:01.728 +07:00","194.718","HOT_BASELINE_100","100","0.010764458"
"2026-08-04 12:22:02.420 +07:00","195.411","HOT_BASELINE_100","100","0.012034589"
"2026-08-04 12:22:03.108 +07:00","196.1","HOT_BASELINE_100","100","0.012624271"
"2026-08-04 12:22:03.805 +07:00","196.796","HOT_BASELINE_100","100","0.013049413"
"2026-08-04 12:22:04.487 +07:00","197.477","HOT_BASELINE_100","100","0.01419083"
"2026-08-04 12:22:05.170 +07:00","198.161","HOT_BASELINE_100","100","0.01440044"
"2026-08-04 12:22:05.865 +07:00","198.855","HOT_BASELINE_100","100","0.013549099"
"2026-08-04 12:22:06.552 +07:00","199.54","HOT_BASELINE_100","100","0.012221036"
"2026-08-04 12:22:07.235 +07:00","200.226","HOT_BASELINE_100","100","0.013515239"
"2026-08-04 12:22:07.931 +07:00","200.924","HOT_BASELINE_100","100","0.012798607"
"2026-08-04 12:22:08.624 +07:00","201.614","HOT_BASELINE_100","100","0.011535687"
"2026-08-04 12:22:09.314 +07:00","202.306","HOT_BASELINE_100","100","0.011259672"
"2026-08-04 12:22:09.984 +07:00","202.977","HOT_BASELINE_100","100","0.00959806"
"2026-08-04 12:22:10.682 +07:00","203.673","HOT_BASELINE_100","100","0.009504931"
"2026-08-04 12:22:11.372 +07:00","204.359","HOT_BASELINE_100","100","0.009466661"
"2026-08-04 12:22:12.067 +07:00","205.057","HOT_BASELINE_100","100","0.008751648"
"2026-08-04 12:22:12.746 +07:00","205.737","HOT_BASELINE_100","100","0.009578708"
"2026-08-04 12:22:13.431 +07:00","206.422","HOT_BASELINE_100","100","0.009652203"
"2026-08-04 12:22:14.113 +07:00","207.106","HOT_BASELINE_100","100","0.008073122"
"2026-08-04 12:22:14.793 +07:00","207.786","HOT_BASELINE_100","100","0.007899389"
"2026-08-04 12:22:15.478 +07:00","208.466","HOT_BASELINE_100","100","0.007594062"
"2026-08-04 12:22:16.165 +07:00","209.156","HOT_BASELINE_100","100","0.006019766"
