timestamp_local,elapsed_s,phase,duty_pct,mq8_v
"2026-08-04 09:43:28.401 +07:00","17.095","HOT_BASELINE_100","100","-0.000900369"
"2026-08-04 09:43:29.070 +07:00","17.764","HOT_BASELINE_100","100","-0.000899285"
"2026-08-04 09:43:29.758 +07:00","18.45","HOT_BASELINE_100","100","-0.000941557"
"2026-08-04 09:43:30.447 +07:00","19.14","HOT_BASELINE_100","100","-0.000952151"
"2026-08-04 09:43:31.123 +07:00","19.817","HOT_BASELINE_100","100","-0.000941451"
"2026-08-04 09:43:31.801 +07:00","20.495","HOT_BASELINE_100","100","-0.000947656"
"2026-08-04 09:43:32.484 +07:00","21.165","HOT_BASELINE_100","100","-0.000933417"
"2026-08-04 09:43:33.167 +07:00","21.861","HOT_BASELINE_100","100","-0.0009314"
"2026-08-04 09:43:33.843 +07:00","22.537","HOT_BASELINE_100","100","-0.000909834"
"2026-08-04 09:43:34.532 +07:00","23.225","HOT_BASELINE_100","100","-0.000903656"
"2026-08-04 09:43:35.233 +07:00","23.924","HOT_BASELINE_100","100","-0.000912488"
"2026-08-04 09:43:35.920 +07:00","24.614","HOT_BASELINE_100","100","-0.000931495"
"2026-08-04 09:43:36.613 +07:00","25.301","HOT_BASELINE_100","100","-0.000902541"
"2026-08-04 09:43:37.302 +07:00","25.997","HOT_BASELINE_100","100","-0.000894396"
"2026-08-04 09:43:37.984 +07:00","26.674","HOT_BASELINE_100","100","-0.000898661"
"2026-08-04 09:43:38.664 +07:00","27.358","HOT_BASELINE_100","100","-0.000888459"
"2026-08-04 09:43:39.363 +07:00","28.042","HOT_BASELINE_100","100","-0.000892227"
"2026-08-04 09:43:40.050 +07:00","28.735","HOT_BASELINE_100","100","-0.000898398"
"2026-08-04 09:43:40.729 +07:00","29.423","HOT_BASELINE_100","100","-0.000915381"
"2026-08-04 09:43:41.406 +07:00","30.096","HOT_BASELINE_100","100","-0.00093476"
"2026-08-04 09:43:42.095 +07:00","30.779","HOT_BASELINE_100","100","-0.000948856"
"2026-08-04 09:43:42.785 +07:00","31.479","HOT_BASELINE_100","100","-0.000919439"
"2026-08-04 09:43:43.475 +07:00","32.167","HOT_BASELINE_100","100","-0.000927712"
"2026-08-04 09:43:44.149 +07:00","32.843","HOT_BASELINE_100","100","-0.000918606"
"2026-08-04 09:43:44.839 +07:00","33.533","HOT_BASELINE_100","100","-0.000946297"
"2026-08-04 09:43:45.531 +07:00","34.223","HOT_BASELINE_100","100","-0.000969166"
"2026-08-04 09:43:46.226 +07:00","34.914","HOT_BASELINE_100","100","-0.00097656"
"2026-08-04 09:43:46.909 +07:00","35.588","HOT_BASELINE_100","100","-0.000985723"
"2026-08-04 09:43:47.610 +07:00","36.304","HOT_BASELINE_100","100","-0.000999608"
"2026-08-04 09:43:48.299 +07:00","36.993","HOT_BASELINE_100","100","-0.001070832"
"2026-08-04 09:43:48.982 +07:00","37.676","HOT_BASELINE_100","100","-0.001056196"
"2026-08-04 09:43:49.665 +07:00","38.359","HOT_BASELINE_100","100","-0.001073302"
"2026-08-04 09:43:50.355 +07:00","39.049","HOT_BASELINE_100","100","-0.001057384"
"2026-08-04 09:43:51.034 +07:00","39.721","HOT_BASELINE_100","100","-0.001043277"
"2026-08-04 09:43:51.709 +07:00","40.403","HOT_BASELINE_100","100","-0.001017157"
"2026-08-04 09:43:52.393 +07:00","41.087","HOT_BASELINE_100","100","-0.000995143"
"2026-08-04 09:43:53.092 +07:00","41.785","HOT_BASELINE_100","100","-0.000992658"
"2026-08-04 09:43:53.763 +07:00","42.457","HOT_BASELINE_100","100","-0.00096869"
"2026-08-04 09:43:54.447 +07:00","43.137","HOT_BASELINE_100","100","-0.000965116"
"2026-08-04 09:43:55.121 +07:00","43.815","HOT_BASELINE_100","100","-0.000919302"
"2026-08-04 09:43:55.797 +07:00","44.492","HOT_BASELINE_100","100","-0.000933091"
"2026-08-04 09:43:56.485 +07:00","45.18","HOT_BASELINE_100","100","-0.000937368"
"2026-08-04 09:43:57.183 +07:00","45.877","HOT_BASELINE_100","100","-0.000977421"
"2026-08-04 09:43:57.860 +07:00","46.538","HOT_BASELINE_100","100","-0.000987199"
"2026-08-04 09:43:58.552 +07:00","47.244","HOT_BASELINE_100","100","-0.001011527"
"2026-08-04 09:43:59.241 +07:00","47.933","HOT_BASELINE_100","100","-0.000996508"
"2026-08-04 09:43:59.937 +07:00","48.63","HOT_BASELINE_100","100","-0.000997308"
"2026-08-04 09:44:00.618 +07:00","49.312","HOT_BASELINE_100","100","-0.000986622"
"2026-08-04 09:44:01.289 +07:00","49.984","HOT_BASELINE_100","100","-0.000966797"
"2026-08-04 09:44:01.997 +07:00","50.689","HOT_BASELINE_100","100","-0.000902505"
"2026-08-04 09:44:02.688 +07:00","51.38","HOT_BASELINE_100","100","-0.000873328"
"2026-08-04 09:44:03.362 +07:00","52.057","HOT_BASELINE_100","100","-0.000872149"
"2026-08-04 09:44:04.057 +07:00","52.745","HOT_BASELINE_100","100","-0.000856536"
"2026-08-04 09:44:04.755 +07:00","53.443","HOT_BASELINE_100","100","-0.000889067"
"2026-08-04 09:44:05.444 +07:00","54.128","HOT_BASELINE_100","100","-0.00089091"
"2026-08-04 09:44:06.124 +07:00","54.819","HOT_BASELINE_100","100","-0.000898835"
"2026-08-04 09:44:06.817 +07:00","55.508","HOT_BASELINE_100","100","-0.000914973"
"2026-08-04 09:44:07.498 +07:00","56.193","HOT_BASELINE_100","100","-0.000935052"
"2026-08-04 09:44:08.189 +07:00","56.881","HOT_BASELINE_100","100","-0.000927552"
"2026-08-04 09:44:08.872 +07:00","57.566","HOT_BASELINE_100","100","-0.000956837"
"2026-08-04 09:44:09.550 +07:00","58.245","HOT_BASELINE_100","100","-0.000982578"
"2026-08-04 09:44:10.238 +07:00","58.932","HOT_BASELINE_100","100","-0.000992368"
"2026-08-04 09:44:10.924 +07:00","59.618","HOT_BASELINE_100","100","-0.000966923"
"2026-08-04 09:44:11.604 +07:00","60.298","HOT_BASELINE_100","100","-0.000949179"
"2026-08-04 09:44:12.293 +07:00","60.987","HOT_BASELINE_100","100","-0.000936004"
"2026-08-04 09:44:12.970 +07:00","61.665","HOT_BASELINE_100","100","-0.000956382"
"2026-08-04 09:44:13.649 +07:00","62.344","HOT_BASELINE_100","100","-0.000927856"
"2026-08-04 09:44:14.339 +07:00","63.033","HOT_BASELINE_100","100","-0.000931154"
"2026-08-04 09:44:15.029 +07:00","63.72","HOT_BASELINE_100","100","-0.000932307"
"2026-08-04 09:44:15.719 +07:00","64.403","HOT_BASELINE_100","100","-0.000926398"
"2026-08-04 09:44:16.399 +07:00","65.094","HOT_BASELINE_100","100","-0.00090744"
"2026-08-04 09:44:17.085 +07:00","65.777","HOT_BASELINE_100","100","-0.000881033"
"2026-08-04 09:44:17.779 +07:00","66.469","HOT_BASELINE_100","100","-0.000894428"
"2026-08-04 09:44:18.453 +07:00","67.147","HOT_BASELINE_100","100","-0.00088871"
"2026-08-04 09:44:19.139 +07:00","67.834","HOT_BASELINE_100","100","-0.000878086"
"2026-08-04 09:44:19.820 +07:00","68.514","HOT_BASELINE_100","100","-0.000856996"
"2026-08-04 09:44:20.512 +07:00","69.206","HOT_BASELINE_100","100","-0.00088267"
"2026-08-04 09:44:21.190 +07:00","69.884","HOT_BASELINE_100","100","-0.000885259"
"2026-08-04 09:44:21.870 +07:00","70.564","HOT_BASELINE_100","100","-0.000924094"
"2026-08-04 09:44:22.550 +07:00","71.244","HOT_BASELINE_100","100","-0.000884864"
"2026-08-04 09:44:23.240 +07:00","71.934","HOT_BASELINE_100","100","-0.000900713"
"2026-08-04 09:44:23.940 +07:00","72.627","HOT_BASELINE_100","100","-0.000925087"
"2026-08-04 09:44:24.620 +07:00","73.314","HOT_BASELINE_100","100","-0.00093468"
"2026-08-04 09:44:25.330 +07:00","74.022","HOT_BASELINE_100","100","-0.0009581"
"2026-08-04 09:44:26.018 +07:00","74.705","HOT_BASELINE_100","100","-0.000958038"
"2026-08-04 09:44:26.702 +07:00","75.394","HOT_BASELINE_100","100","-0.000980497"
"2026-08-04 09:44:27.390 +07:00","76.084","HOT_BASELINE_100","100","-0.000960113"
"2026-08-04 09:44:28.082 +07:00","76.775","HOT_BASELINE_100","100","-0.000950544"
"2026-08-04 09:44:28.770 +07:00","77.462","HOT_BASELINE_100","100","-0.000931044"
"2026-08-04 09:44:29.464 +07:00","78.158","HOT_BASELINE_100","100","-0.000952136"
"2026-08-04 09:44:30.155 +07:00","78.85","HOT_BASELINE_100","100","-0.000960187"
"2026-08-04 09:44:30.846 +07:00","79.541","HOT_BASELINE_100","100","-0.000971321"
"2026-08-04 09:44:31.523 +07:00","80.217","HOT_BASELINE_100","100","-0.00096311"
"2026-08-04 09:44:32.215 +07:00","80.909","HOT_BASELINE_100","100","-0.00094225"
"2026-08-04 09:44:32.899 +07:00","81.593","HOT_BASELINE_100","100","-0.00095858"
"2026-08-04 09:44:33.591 +07:00","82.283","HOT_BASELINE_100","100","-0.000951997"
"2026-08-04 09:44:34.264 +07:00","82.959","HOT_BASELINE_100","100","-0.000952351"
"2026-08-04 09:44:34.946 +07:00","83.641","HOT_BASELINE_100","100","-0.000952592"
"2026-08-04 09:44:35.641 +07:00","84.327","HOT_BASELINE_100","100","-0.000932486"
"2026-08-04 09:44:36.316 +07:00","85.01","HOT_BASELINE_100","100","-0.000957379"
"2026-08-04 09:44:36.997 +07:00","85.691","HOT_BASELINE_100","100","-0.00093332"
"2026-08-04 09:44:37.675 +07:00","86.37","HOT_BASELINE_100","100","-0.000908141"
"2026-08-04 09:44:38.354 +07:00","87.046","HOT_BASELINE_100","100","-0.000889775"
"2026-08-04 09:44:39.044 +07:00","87.738","HOT_BASELINE_100","100","-0.000896311"
"2026-08-04 09:44:39.729 +07:00","88.423","HOT_BASELINE_100","100","-0.000881428"
"2026-08-04 09:44:40.410 +07:00","89.104","HOT_BASELINE_100","100","-0.00086922"
"2026-08-04 09:44:41.087 +07:00","89.772","HOT_BASELINE_100","100","-0.000872302"
"2026-08-04 09:44:41.773 +07:00","90.467","HOT_BASELINE_100","100","-0.000883938"
"2026-08-04 09:44:42.475 +07:00","91.17","HOT_BASELINE_100","100","-0.000886566"
"2026-08-04 09:44:43.159 +07:00","91.853","HOT_BASELINE_100","100","-0.00087074"
"2026-08-04 09:44:43.834 +07:00","92.528","HOT_BASELINE_100","100","-0.000872126"
"2026-08-04 09:44:44.504 +07:00","93.199","HOT_BASELINE_100","100","-0.000878656"
"2026-08-04 09:44:45.198 +07:00","93.889","HOT_BASELINE_100","100","-0.000887744"
"2026-08-04 09:44:45.895 +07:00","94.581","HOT_BASELINE_100","100","-0.000897177"
"2026-08-04 09:44:46.569 +07:00","95.263","HOT_BASELINE_100","100","-0.000906427"
"2026-08-04 09:44:47.250 +07:00","95.944","HOT_BASELINE_100","100","-0.000916821"
"2026-08-04 09:44:47.921 +07:00","96.615","HOT_BASELINE_100","100","-0.000902782"
"2026-08-04 09:44:48.613 +07:00","97.302","HOT_BASELINE_100","100","-0.000905966"
"2026-08-04 09:44:49.294 +07:00","97.989","HOT_BASELINE_100","100","-0.000919824"
"2026-08-04 09:44:49.981 +07:00","98.666","HOT_BASELINE_100","100","-0.000904362"
"2026-08-04 09:44:50.655 +07:00","99.35","HOT_BASELINE_100","100","-0.000909355"
"2026-08-04 09:44:51.334 +07:00","100.028","HOT_BASELINE_100","100","-0.000900102"
"2026-08-04 09:44:52.010 +07:00","100.704","HOT_BASELINE_100","100","-0.000904972"
"2026-08-04 09:44:52.707 +07:00","101.401","HOT_BASELINE_100","100","-0.00091133"
"2026-08-04 09:44:53.388 +07:00","102.082","HOT_BASELINE_100","100","-0.000890254"
"2026-08-04 09:44:54.072 +07:00","102.766","HOT_BASELINE_100","100","-0.000908329"
"2026-08-04 09:44:54.753 +07:00","103.447","HOT_BASELINE_100","100","-0.000930459"
"2026-08-04 09:44:55.418 +07:00","104.112","HOT_BASELINE_100","100","-0.000914328"
"2026-08-04 09:44:56.109 +07:00","104.803","HOT_BASELINE_100","100","-0.00090986"
"2026-08-04 09:44:56.787 +07:00","105.481","HOT_BASELINE_100","100","-0.000923432"
"2026-08-04 09:44:57.465 +07:00","106.159","HOT_BASELINE_100","100","-0.000930451"
"2026-08-04 09:44:58.150 +07:00","106.844","HOT_BASELINE_100","100","-0.00093672"
"2026-08-04 09:44:58.855 +07:00","107.55","HOT_BASELINE_100","100","-0.000948208"
"2026-08-04 09:44:59.548 +07:00","108.226","HOT_BASELINE_100","100","-0.000918749"
"2026-08-04 09:45:00.225 +07:00","108.919","HOT_BASELINE_100","100","-0.000947538"
"2026-08-04 09:45:00.906 +07:00","109.6","HOT_BASELINE_100","100","-0.00091731"
"2026-08-04 09:45:01.601 +07:00","110.293","HOT_BASELINE_100","100","-0.000912925"
"2026-08-04 09:45:02.291 +07:00","110.986","HOT_BASELINE_100","100","-0.000919748"
"2026-08-04 09:45:02.970 +07:00","111.665","HOT_BASELINE_100","100","-0.000925957"
"2026-08-04 09:45:03.649 +07:00","112.342","HOT_BASELINE_100","100","-0.000937524"
"2026-08-04 09:45:04.345 +07:00","113.039","HOT_BASELINE_100","100","-0.000917764"
"2026-08-04 09:45:05.020 +07:00","113.715","HOT_BASELINE_100","100","-0.000896533"
"2026-08-04 09:45:05.700 +07:00","114.394","HOT_BASELINE_100","100","-0.000899289"
"2026-08-04 09:45:06.385 +07:00","115.079","HOT_BASELINE_100","100","-0.000917667"
"2026-08-04 09:45:07.078 +07:00","115.763","HOT_BASELINE_100","100","-0.000898618"
"2026-08-04 09:45:07.759 +07:00","116.453","HOT_BASELINE_100","100","-0.000919643"
"2026-08-04 09:45:08.456 +07:00","117.149","HOT_BASELINE_100","100","-0.000907268"
"2026-08-04 09:45:09.149 +07:00","117.841","HOT_BASELINE_100","100","-0.000918887"
"2026-08-04 09:45:09.824 +07:00","118.518","HOT_BASELINE_100","100","-0.00091841"
"2026-08-04 09:45:10.512 +07:00","119.204","HOT_BASELINE_100","100","-0.000903437"
"2026-08-04 09:45:11.209 +07:00","119.901","HOT_BASELINE_100","100","-0.000910999"
"2026-08-04 09:45:11.894 +07:00","120.589","HOT_BASELINE_100","100","-0.000918713"
"2026-08-04 09:45:12.584 +07:00","121.277","HOT_BASELINE_100","100","-0.000911852"
"2026-08-04 09:45:13.271 +07:00","121.963","HOT_BASELINE_100","100","-0.000899869"
"2026-08-04 09:45:13.962 +07:00","122.656","HOT_BASELINE_100","100","-0.00091343"
"2026-08-04 09:45:14.669 +07:00","123.356","HOT_BASELINE_100","100","-0.000891803"
"2026-08-04 09:45:15.368 +07:00","124.061","HOT_BASELINE_100","100","-0.000900489"
"2026-08-04 09:45:16.055 +07:00","124.749","HOT_BASELINE_100","100","-0.000896715"
"2026-08-04 09:45:16.747 +07:00","125.439","HOT_BASELINE_100","100","-0.000892758"
"2026-08-04 09:45:17.439 +07:00","126.131","HOT_BASELINE_100","100","-0.000883189"
"2026-08-04 09:45:18.129 +07:00","126.82","HOT_BASELINE_100","100","-0.000901955"
"2026-08-04 09:45:18.816 +07:00","127.51","HOT_BASELINE_100","100","-0.000907602"
"2026-08-04 09:45:19.508 +07:00","128.2","HOT_BASELINE_100","100","-0.00090366"
"2026-08-04 09:45:20.172 +07:00","128.867","HOT_BASELINE_100","100","-0.000910499"
"2026-08-04 09:45:20.874 +07:00","129.566","HOT_BASELINE_100","100","-0.000897637"
"2026-08-04 09:45:21.554 +07:00","130.248","HOT_BASELINE_100","100","-0.000914571"
"2026-08-04 09:45:22.242 +07:00","130.934","HOT_BASELINE_100","100","-0.000923335"
"2026-08-04 09:45:22.926 +07:00","131.621","HOT_BASELINE_100","100","-0.000915915"
"2026-08-04 09:45:23.623 +07:00","132.314","HOT_BASELINE_100","100","-0.00090962"
"2026-08-04 09:45:24.321 +07:00","133.014","HOT_BASELINE_100","100","-0.000919367"
"2026-08-04 09:45:25.006 +07:00","133.696","HOT_BASELINE_100","100","-0.000925722"
"2026-08-04 09:45:25.691 +07:00","134.381","HOT_BASELINE_100","100","-0.000903887"
"2026-08-04 09:45:26.391 +07:00","135.081","HOT_BASELINE_100","100","-0.000906537"
"2026-08-04 09:45:27.093 +07:00","135.783","HOT_BASELINE_100","100","-0.000894778"
"2026-08-04 09:45:27.803 +07:00","136.489","HOT_BASELINE_100","100","-0.00089492"
"2026-08-04 09:45:28.501 +07:00","137.191","HOT_BASELINE_100","100","-0.000880238"
"2026-08-04 09:45:29.197 +07:00","137.885","HOT_BASELINE_100","100","-0.000892182"
"2026-08-04 09:45:29.903 +07:00","138.593","HOT_BASELINE_100","100","-0.000882857"
"2026-08-04 09:45:30.616 +07:00","139.303","HOT_BASELINE_100","100","-0.000893801"
"2026-08-04 09:45:31.314 +07:00","139.997","HOT_BASELINE_100","100","-0.00089294"
"2026-08-04 09:45:32.004 +07:00","140.695","HOT_BASELINE_100","100","-0.000855599"
"2026-08-04 09:45:32.684 +07:00","141.375","HOT_BASELINE_100","100","-0.000884639"
"2026-08-04 09:45:33.383 +07:00","142.076","HOT_BASELINE_100","100","-0.000895667"
"2026-08-04 09:45:34.068 +07:00","142.76","HOT_BASELINE_100","100","-0.000902395"
"2026-08-04 09:45:34.763 +07:00","143.453","HOT_BASELINE_100","100","-0.000912697"
"2026-08-04 09:45:35.439 +07:00","144.133","HOT_BASELINE_100","100","-0.000920195"
"2026-08-04 09:45:36.131 +07:00","144.822","HOT_BASELINE_100","100","-0.000901725"
"2026-08-04 09:45:36.820 +07:00","145.513","HOT_BASELINE_100","100","-0.000916616"
"2026-08-04 09:45:37.493 +07:00","146.188","HOT_BASELINE_100","100","-0.000912734"
"2026-08-04 09:45:38.176 +07:00","146.87","HOT_BASELINE_100","100","-0.000903781"
"2026-08-04 09:45:38.857 +07:00","147.552","HOT_BASELINE_100","100","-0.000924916"
"2026-08-04 09:45:39.537 +07:00","148.231","HOT_BASELINE_100","100","-0.000926476"
"2026-08-04 09:45:40.223 +07:00","148.915","HOT_BASELINE_100","100","-0.000896754"
"2026-08-04 09:45:40.909 +07:00","149.601","HOT_BASELINE_100","100","-0.000903794"
"2026-08-04 09:45:41.593 +07:00","150.284","HOT_BASELINE_100","100","-0.000910627"
"2026-08-04 09:45:42.281 +07:00","150.971","HOT_BASELINE_100","100","-0.000920048"
"2026-08-04 09:45:42.967 +07:00","151.661","HOT_BASELINE_100","100","-0.00092748"
"2026-08-04 09:45:43.666 +07:00","152.357","HOT_BASELINE_100","100","-0.000918732"
"2026-08-04 09:45:44.344 +07:00","153.038","HOT_BASELINE_100","100","-0.000924275"
"2026-08-04 09:45:45.023 +07:00","153.717","HOT_BASELINE_100","100","-0.000940168"
"2026-08-04 09:45:45.708 +07:00","154.402","HOT_BASELINE_100","100","-0.000945118"
"2026-08-04 09:45:46.399 +07:00","155.084","HOT_BASELINE_100","100","-0.0009448"
"2026-08-04 09:45:47.075 +07:00","155.769","HOT_BASELINE_100","100","-0.000960385"
"2026-08-04 09:45:47.766 +07:00","156.455","HOT_BASELINE_100","100","-0.000959438"
"2026-08-04 09:45:48.459 +07:00","157.15","HOT_BASELINE_100","100","-0.000945169"
"2026-08-04 09:45:49.148 +07:00","157.841","HOT_BASELINE_100","100","-0.0009458"
"2026-08-04 09:45:49.839 +07:00","158.518","HOT_BASELINE_100","100","-0.000925499"
"2026-08-04 09:45:50.517 +07:00","159.209","HOT_BASELINE_100","100","-0.000926274"
"2026-08-04 09:45:51.206 +07:00","159.9","HOT_BASELINE_100","100","-0.000909014"
"2026-08-04 09:45:51.894 +07:00","160.588","HOT_BASELINE_100","100","-0.000924555"
"2026-08-04 09:45:52.572 +07:00","161.266","HOT_BASELINE_100","100","-0.000940798"
"2026-08-04 09:45:53.257 +07:00","161.937","HOT_BASELINE_100","100","-0.000929877"
"2026-08-04 09:45:53.950 +07:00","162.644","HOT_BASELINE_100","100","-0.000937253"
"2026-08-04 09:45:54.636 +07:00","163.33","HOT_BASELINE_100","100","-0.000938677"
"2026-08-04 09:45:55.304 +07:00","163.999","HOT_BASELINE_100","100","-0.000940721"
"2026-08-04 09:45:55.994 +07:00","164.687","HOT_BASELINE_100","100","-0.000940407"
"2026-08-04 09:45:56.673 +07:00","165.367","HOT_BASELINE_100","100","-0.000936122"
"2026-08-04 09:45:57.359 +07:00","166.051","HOT_BASELINE_100","100","-0.000930995"
"2026-08-04 09:45:58.056 +07:00","166.748","HOT_BASELINE_100","100","-0.000953736"
"2026-08-04 09:45:58.738 +07:00","167.432","HOT_BASELINE_100","100","-0.000964654"
"2026-08-04 09:45:59.425 +07:00","168.115","HOT_BASELINE_100","100","-0.000936933"
"2026-08-04 09:46:00.121 +07:00","168.814","HOT_BASELINE_100","100","-0.000963603"
"2026-08-04 09:46:00.821 +07:00","169.514","HOT_BASELINE_100","100","-0.000987247"
"2026-08-04 09:46:01.503 +07:00","170.181","HOT_BASELINE_100","100","-0.000981827"
"2026-08-04 09:46:02.195 +07:00","170.879","HOT_BASELINE_100","100","-0.00097613"
"2026-08-04 09:46:02.866 +07:00","171.56","HOT_BASELINE_100","100","-0.000976128"
"2026-08-04 09:46:03.535 +07:00","172.23","HOT_BASELINE_100","100","-0.00101867"
"2026-08-04 09:46:04.216 +07:00","172.91","HOT_BASELINE_100","100","-0.00101932"
"2026-08-04 09:46:04.914 +07:00","173.609","HOT_BASELINE_100","100","-0.000992613"
"2026-08-04 09:46:05.598 +07:00","174.293","HOT_BASELINE_100","100","-0.000970801"
"2026-08-04 09:46:06.289 +07:00","174.981","HOT_BASELINE_100","100","-0.000999056"
"2026-08-04 09:46:06.971 +07:00","175.662","HOT_BASELINE_100","100","-0.000987129"
"2026-08-04 09:46:07.668 +07:00","176.361","HOT_BASELINE_100","100","-0.000950205"
"2026-08-04 09:46:08.351 +07:00","177.043","HOT_BASELINE_100","100","-0.000977317"
"2026-08-04 09:46:09.037 +07:00","177.73","HOT_BASELINE_100","100","-0.000989647"
"2026-08-04 09:46:09.716 +07:00","178.409","HOT_BASELINE_100","100","-0.000992837"
"2026-08-04 09:46:10.418 +07:00","179.11","HOT_BASELINE_100","100","-0.000969869"
"2026-08-04 09:46:11.118 +07:00","179.81","HOT_BASELINE_100","100","-0.000971367"
"2026-08-04 09:46:11.799 +07:00","180.492","HOT_BASELINE_100","100","-0.000988633"
"2026-08-04 09:46:12.483 +07:00","181.176","HOT_BASELINE_100","100","-0.000994006"
"2026-08-04 09:46:13.183 +07:00","181.875","HOT_BASELINE_100","100","-0.000969188"
"2026-08-04 09:46:13.865 +07:00","182.559","HOT_BASELINE_100","100","-0.000951144"
"2026-08-04 09:46:14.548 +07:00","183.241","HOT_BASELINE_100","100","-0.000950273"
"2026-08-04 09:46:15.231 +07:00","183.924","HOT_BASELINE_100","100","-0.000935365"
"2026-08-04 09:46:15.931 +07:00","184.622","HOT_BASELINE_100","100","-0.000907813"
"2026-08-04 09:46:16.614 +07:00","185.307","HOT_BASELINE_100","100","-0.000855154"
"2026-08-04 09:46:17.297 +07:00","185.989","HOT_BASELINE_100","100","-0.000861759"
"2026-08-04 09:46:17.997 +07:00","186.689","HOT_BASELINE_100","100","-0.000860953"
"2026-08-04 09:46:18.697 +07:00","187.389","HOT_BASELINE_100","100","-0.000864777"
"2026-08-04 09:46:19.380 +07:00","188.072","HOT_BASELINE_100","100","-0.000865384"
"2026-08-04 09:46:20.062 +07:00","188.755","HOT_BASELINE_100","100","-0.0008667"
"2026-08-04 09:46:20.765 +07:00","189.457","HOT_BASELINE_100","100","-0.000874037"
"2026-08-04 09:46:21.462 +07:00","190.154","HOT_BASELINE_100","100","-0.000897853"
"2026-08-04 09:46:22.143 +07:00","190.836","HOT_BASELINE_100","100","-0.000890533"
"2026-08-04 09:46:22.828 +07:00","191.521","HOT_BASELINE_100","100","-0.000901377"
"2026-08-04 09:46:23.528 +07:00","192.221","HOT_BASELINE_100","100","-0.000940049"
"2026-08-04 09:46:24.212 +07:00","192.904","HOT_BASELINE_100","100","-0.000958039"
"2026-08-04 09:46:24.893 +07:00","193.586","HOT_BASELINE_100","100","-0.000942784"
"2026-08-04 09:46:25.581 +07:00","194.274","HOT_BASELINE_100","100","-0.000944255"
"2026-08-04 09:46:26.274 +07:00","194.967","HOT_BASELINE_100","100","-0.000934618"
"2026-08-04 09:46:26.959 +07:00","195.652","HOT_BASELINE_100","100","-0.000945867"
"2026-08-04 09:46:27.644 +07:00","196.334","HOT_BASELINE_100","100","-0.000957913"
"2026-08-04 09:46:28.328 +07:00","197.019","HOT_BASELINE_100","100","-0.000943676"
"2026-08-04 09:46:29.026 +07:00","197.718","HOT_BASELINE_100","100","-0.000940113"
"2026-08-04 09:46:29.707 +07:00","198.399","HOT_BASELINE_100","100","-0.000949552"
"2026-08-04 09:46:30.391 +07:00","199.084","HOT_BASELINE_100","100","-0.000951861"
"2026-08-04 09:46:31.092 +07:00","199.784","HOT_BASELINE_100","100","-0.000926112"
"2026-08-04 09:46:31.791 +07:00","200.484","HOT_BASELINE_100","100","-0.000947985"
"2026-08-04 09:46:32.478 +07:00","201.168","HOT_BASELINE_100","100","-0.000952709"
"2026-08-04 09:46:33.158 +07:00","201.851","HOT_BASELINE_100","100","-0.000957965"
"2026-08-04 09:46:33.856 +07:00","202.549","HOT_BASELINE_100","100","-0.000935388"
"2026-08-04 09:46:34.542 +07:00","203.234","HOT_BASELINE_100","100","-0.000906459"
"2026-08-04 09:46:35.223 +07:00","203.916","HOT_BASELINE_100","100","-0.000930193"
"2026-08-04 09:46:35.907 +07:00","204.6","HOT_BASELINE_100","100","-0.000926574"
