timestamp_local,elapsed_s,phase,duty_pct,mq8_v
"2026-07-30 14:12:02.545 +07:00","43.893","HOT_BASELINE_100","100","0.119211517"
"2026-07-30 14:12:03.217 +07:00","44.574","HOT_BASELINE_100","100","0.118698336"
"2026-07-30 14:12:03.897 +07:00","45.255","HOT_BASELINE_100","100","0.118173197"
"2026-07-30 14:12:04.586 +07:00","45.942","HOT_BASELINE_100","100","0.117561221"
"2026-07-30 14:12:05.278 +07:00","46.634","HOT_BASELINE_100","100","0.116875134"
"2026-07-30 14:12:05.970 +07:00","47.324","HOT_BASELINE_100","100","0.116306677"
"2026-07-30 14:12:06.667 +07:00","48.024","HOT_BASELINE_100","100","0.115834512"
"2026-07-30 14:12:07.347 +07:00","48.704","HOT_BASELINE_100","100","0.114991404"
"2026-07-30 14:12:08.042 +07:00","49.396","HOT_BASELINE_100","100","0.114224173"
"2026-07-30 14:12:08.724 +07:00","50.081","HOT_BASELINE_100","100","0.1136721"
"2026-07-30 14:12:09.412 +07:00","50.768","HOT_BASELINE_100","100","0.113062456"
"2026-07-30 14:12:10.113 +07:00","51.457","HOT_BASELINE_100","100","0.112379827"
"2026-07-30 14:12:10.795 +07:00","52.153","HOT_BASELINE_100","100","0.111630104"
"2026-07-30 14:12:11.473 +07:00","52.829","HOT_BASELINE_100","100","0.111040153"
"2026-07-30 14:12:12.161 +07:00","53.511","HOT_BASELINE_100","100","0.110376462"
"2026-07-30 14:12:12.849 +07:00","54.202","HOT_BASELINE_100","100","0.109604836"
"2026-07-30 14:12:13.542 +07:00","54.898","HOT_BASELINE_100","100","0.1090516"
"2026-07-30 14:12:14.220 +07:00","55.576","HOT_BASELINE_100","100","0.108881757"
"2026-07-30 14:12:14.908 +07:00","56.263","HOT_BASELINE_100","100","0.108488701"
"2026-07-30 14:12:15.608 +07:00","56.965","HOT_BASELINE_100","100","0.108132362"
"2026-07-30 14:12:16.288 +07:00","57.644","HOT_BASELINE_100","100","0.10785047"
"2026-07-30 14:12:16.971 +07:00","58.328","HOT_BASELINE_100","100","0.107303642"
"2026-07-30 14:12:17.668 +07:00","59.023","HOT_BASELINE_100","100","0.107172057"
"2026-07-30 14:12:18.349 +07:00","59.706","HOT_BASELINE_100","100","0.106678233"
"2026-07-30 14:12:19.043 +07:00","60.394","HOT_BASELINE_100","100","0.106355272"
"2026-07-30 14:12:19.724 +07:00","61.08","HOT_BASELINE_100","100","0.106030226"
"2026-07-30 14:12:20.403 +07:00","61.761","HOT_BASELINE_100","100","0.105638184"
"2026-07-30 14:12:21.070 +07:00","62.427","HOT_BASELINE_100","100","0.105014846"
"2026-07-30 14:12:21.755 +07:00","63.097","HOT_BASELINE_100","100","0.104465447"
"2026-07-30 14:12:22.447 +07:00","63.791","HOT_BASELINE_100","100","0.103880346"
"2026-07-30 14:12:23.134 +07:00","64.49","HOT_BASELINE_100","100","0.103288487"
"2026-07-30 14:12:23.817 +07:00","65.173","HOT_BASELINE_100","100","0.102856241"
"2026-07-30 14:12:24.500 +07:00","65.857","HOT_BASELINE_100","100","0.102357291"
"2026-07-30 14:12:25.187 +07:00","66.539","HOT_BASELINE_100","100","0.101899467"
"2026-07-30 14:12:25.878 +07:00","67.233","HOT_BASELINE_100","100","0.101423219"
"2026-07-30 14:12:26.568 +07:00","67.924","HOT_BASELINE_100","100","0.100925587"
"2026-07-30 14:12:27.258 +07:00","68.61","HOT_BASELINE_100","100","0.100321829"
"2026-07-30 14:12:27.937 +07:00","69.293","HOT_BASELINE_100","100","0.099985026"
"2026-07-30 14:12:28.609 +07:00","69.966","HOT_BASELINE_100","100","0.099791899"
"2026-07-30 14:12:29.275 +07:00","70.633","HOT_BASELINE_100","100","0.099521011"
"2026-07-30 14:12:29.961 +07:00","71.319","HOT_BASELINE_100","100","0.099123269"
"2026-07-30 14:12:30.646 +07:00","72.001","HOT_BASELINE_100","100","0.098703668"
"2026-07-30 14:12:31.334 +07:00","72.691","HOT_BASELINE_100","100","0.098150849"
"2026-07-30 14:12:32.021 +07:00","73.374","HOT_BASELINE_100","100","0.097689159"
"2026-07-30 14:12:32.718 +07:00","74.072","HOT_BASELINE_100","100","0.097214386"
"2026-07-30 14:12:33.401 +07:00","74.757","HOT_BASELINE_100","100","0.096921653"
"2026-07-30 14:12:34.083 +07:00","75.439","HOT_BASELINE_100","100","0.096709952"
"2026-07-30 14:12:34.767 +07:00","76.124","HOT_BASELINE_100","100","0.096411176"
"2026-07-30 14:12:35.459 +07:00","76.817","HOT_BASELINE_100","100","0.095889874"
"2026-07-30 14:12:36.147 +07:00","77.502","HOT_BASELINE_100","100","0.095407024"
"2026-07-30 14:12:36.829 +07:00","78.187","HOT_BASELINE_100","100","0.094758727"
"2026-07-30 14:12:37.509 +07:00","78.857","HOT_BASELINE_100","100","0.094532743"
"2026-07-30 14:12:38.198 +07:00","79.552","HOT_BASELINE_100","100","0.094260648"
"2026-07-30 14:12:38.888 +07:00","80.237","HOT_BASELINE_100","100","0.093929216"
"2026-07-30 14:12:39.565 +07:00","80.921","HOT_BASELINE_100","100","0.093725123"
"2026-07-30 14:12:40.259 +07:00","81.617","HOT_BASELINE_100","100","0.093158856"
"2026-07-30 14:12:40.939 +07:00","82.297","HOT_BASELINE_100","100","0.092988983"
"2026-07-30 14:12:41.629 +07:00","82.982","HOT_BASELINE_100","100","0.092481777"
"2026-07-30 14:12:42.323 +07:00","83.679","HOT_BASELINE_100","100","0.092167035"
"2026-07-30 14:12:43.000 +07:00","84.357","HOT_BASELINE_100","100","0.091914907"
"2026-07-30 14:12:43.679 +07:00","85.037","HOT_BASELINE_100","100","0.091869995"
"2026-07-30 14:12:44.369 +07:00","85.718","HOT_BASELINE_100","100","0.091413602"
"2026-07-30 14:12:45.051 +07:00","86.409","HOT_BASELINE_100","100","0.090982534"
"2026-07-30 14:12:45.738 +07:00","87.093","HOT_BASELINE_100","100","0.090759352"
"2026-07-30 14:12:46.430 +07:00","87.787","HOT_BASELINE_100","100","0.090466022"
"2026-07-30 14:12:47.117 +07:00","88.471","HOT_BASELINE_100","100","0.090370908"
"2026-07-30 14:12:47.799 +07:00","89.157","HOT_BASELINE_100","100","0.089766502"
"2026-07-30 14:12:48.485 +07:00","89.843","HOT_BASELINE_100","100","0.089587048"
"2026-07-30 14:12:49.162 +07:00","90.518","HOT_BASELINE_100","100","0.089349471"
"2026-07-30 14:12:49.844 +07:00","91.2","HOT_BASELINE_100","100","0.089143783"
"2026-07-30 14:12:50.537 +07:00","91.893","HOT_BASELINE_100","100","0.088842079"
"2026-07-30 14:12:51.219 +07:00","92.577","HOT_BASELINE_100","100","0.088538542"
"2026-07-30 14:12:51.918 +07:00","93.274","HOT_BASELINE_100","100","0.088161044"
"2026-07-30 14:12:52.612 +07:00","93.954","HOT_BASELINE_100","100","0.087898947"
"2026-07-30 14:12:53.288 +07:00","94.645","HOT_BASELINE_100","100","0.08769013"
"2026-07-30 14:12:53.975 +07:00","95.33","HOT_BASELINE_100","100","0.087259501"
"2026-07-30 14:12:54.664 +07:00","96.005","HOT_BASELINE_100","100","0.087165721"
"2026-07-30 14:12:55.356 +07:00","96.712","HOT_BASELINE_100","100","0.086965658"
"2026-07-30 14:12:56.032 +07:00","97.389","HOT_BASELINE_100","100","0.086654551"
"2026-07-30 14:12:56.713 +07:00","98.07","HOT_BASELINE_100","100","0.086289153"
"2026-07-30 14:12:57.393 +07:00","98.751","HOT_BASELINE_100","100","0.085994303"
"2026-07-30 14:12:58.083 +07:00","99.44","HOT_BASELINE_100","100","0.085835315"
"2026-07-30 14:12:58.764 +07:00","100.121","HOT_BASELINE_100","100","0.085587949"
"2026-07-30 14:12:59.445 +07:00","100.802","HOT_BASELINE_100","100","0.085361995"
"2026-07-30 14:13:00.126 +07:00","101.483","HOT_BASELINE_100","100","0.084895179"
"2026-07-30 14:13:00.823 +07:00","102.17","HOT_BASELINE_100","100","0.084807739"
"2026-07-30 14:13:01.512 +07:00","102.868","HOT_BASELINE_100","100","0.084236301"
"2026-07-30 14:13:02.203 +07:00","103.561","HOT_BASELINE_100","100","0.083612636"
"2026-07-30 14:13:02.881 +07:00","104.239","HOT_BASELINE_100","100","0.083524182"
"2026-07-30 14:13:03.554 +07:00","104.911","HOT_BASELINE_100","100","0.083521016"
"2026-07-30 14:13:04.241 +07:00","105.599","HOT_BASELINE_100","100","0.083507486"
"2026-07-30 14:13:04.930 +07:00","106.288","HOT_BASELINE_100","100","0.08299733"
"2026-07-30 14:13:05.612 +07:00","106.968","HOT_BASELINE_100","100","0.082696699"
"2026-07-30 14:13:06.309 +07:00","107.665","HOT_BASELINE_100","100","0.08239533"
"2026-07-30 14:13:06.973 +07:00","108.33","HOT_BASELINE_100","100","0.08208359"
"2026-07-30 14:13:07.676 +07:00","109.034","HOT_BASELINE_100","100","0.0815266"
"2026-07-30 14:13:08.363 +07:00","109.719","HOT_BASELINE_100","100","0.081442751"
"2026-07-30 14:13:09.038 +07:00","110.396","HOT_BASELINE_100","100","0.081423953"
"2026-07-30 14:13:09.731 +07:00","111.072","HOT_BASELINE_100","100","0.081222549"
"2026-07-30 14:13:10.415 +07:00","111.77","HOT_BASELINE_100","100","0.080606662"
"2026-07-30 14:13:11.090 +07:00","112.448","HOT_BASELINE_100","100","0.080212325"
"2026-07-30 14:13:11.785 +07:00","113.143","HOT_BASELINE_100","100","0.080057368"
"2026-07-30 14:13:12.482 +07:00","113.837","HOT_BASELINE_100","100","0.079979084"
"2026-07-30 14:13:13.173 +07:00","114.53","HOT_BASELINE_100","100","0.07977064"
"2026-07-30 14:13:13.865 +07:00","115.207","HOT_BASELINE_100","100","0.079390258"
"2026-07-30 14:13:14.541 +07:00","115.898","HOT_BASELINE_100","100","0.079478994"
"2026-07-30 14:13:15.231 +07:00","116.589","HOT_BASELINE_100","100","0.079318181"
"2026-07-30 14:13:15.903 +07:00","117.26","HOT_BASELINE_100","100","0.079128578"
"2026-07-30 14:13:16.589 +07:00","117.946","HOT_BASELINE_100","100","0.078755185"
"2026-07-30 14:13:17.269 +07:00","118.627","HOT_BASELINE_100","100","0.078674331"
"2026-07-30 14:13:17.954 +07:00","119.31","HOT_BASELINE_100","100","0.078561589"
"2026-07-30 14:13:18.631 +07:00","119.988","HOT_BASELINE_100","100","0.078586273"
"2026-07-30 14:13:19.312 +07:00","120.67","HOT_BASELINE_100","100","0.078646317"
"2026-07-30 14:13:19.991 +07:00","121.334","HOT_BASELINE_100","100","0.078653835"
"2026-07-30 14:13:20.682 +07:00","122.024","HOT_BASELINE_100","100","0.079086885"
"2026-07-30 14:13:21.366 +07:00","122.723","HOT_BASELINE_100","100","0.078972451"
"2026-07-30 14:13:22.062 +07:00","123.409","HOT_BASELINE_100","100","0.078720398"
"2026-07-30 14:13:22.751 +07:00","124.108","HOT_BASELINE_100","100","0.07880497"
"2026-07-30 14:13:23.431 +07:00","124.788","HOT_BASELINE_100","100","0.078665271"
"2026-07-30 14:13:24.120 +07:00","125.478","HOT_BASELINE_100","100","0.078614585"
"2026-07-30 14:13:24.793 +07:00","126.15","HOT_BASELINE_100","100","0.0785923"
"2026-07-30 14:13:25.472 +07:00","126.828","HOT_BASELINE_100","100","0.078406528"
"2026-07-30 14:13:26.160 +07:00","127.506","HOT_BASELINE_100","100","0.078050405"
"2026-07-30 14:13:26.846 +07:00","128.204","HOT_BASELINE_100","100","0.077781446"
"2026-07-30 14:13:27.531 +07:00","128.889","HOT_BASELINE_100","100","0.077355251"
"2026-07-30 14:13:28.230 +07:00","129.587","HOT_BASELINE_100","100","0.076939866"
"2026-07-30 14:13:28.906 +07:00","130.263","HOT_BASELINE_100","100","0.076866411"
"2026-07-30 14:13:29.600 +07:00","130.956","HOT_BASELINE_100","100","0.076289654"
"2026-07-30 14:13:30.284 +07:00","131.642","HOT_BASELINE_100","100","0.076091655"
"2026-07-30 14:13:30.981 +07:00","132.339","HOT_BASELINE_100","100","0.075881213"
"2026-07-30 14:13:31.669 +07:00","133.011","HOT_BASELINE_100","100","0.075568929"
"2026-07-30 14:13:32.359 +07:00","133.712","HOT_BASELINE_100","100","0.075490013"
"2026-07-30 14:13:33.050 +07:00","134.391","HOT_BASELINE_100","100","0.075399116"
"2026-07-30 14:13:33.734 +07:00","135.09","HOT_BASELINE_100","100","0.075286284"
"2026-07-30 14:13:34.428 +07:00","135.769","HOT_BASELINE_100","100","0.075255498"
"2026-07-30 14:13:35.118 +07:00","136.46","HOT_BASELINE_100","100","0.075574547"
"2026-07-30 14:13:35.794 +07:00","137.152","HOT_BASELINE_100","100","0.075692534"
"2026-07-30 14:13:36.474 +07:00","137.831","HOT_BASELINE_100","100","0.075934768"
"2026-07-30 14:13:37.156 +07:00","138.513","HOT_BASELINE_100","100","0.075810894"
"2026-07-30 14:13:37.845 +07:00","139.203","HOT_BASELINE_100","100","0.07568337"
"2026-07-30 14:13:38.524 +07:00","139.881","HOT_BASELINE_100","100","0.07561899"
"2026-07-30 14:13:39.208 +07:00","140.566","HOT_BASELINE_100","100","0.075553969"
"2026-07-30 14:13:39.884 +07:00","141.242","HOT_BASELINE_100","100","0.075553402"
"2026-07-30 14:13:40.585 +07:00","141.933","HOT_BASELINE_100","100","0.075481817"
"2026-07-30 14:13:41.277 +07:00","142.633","HOT_BASELINE_100","100","0.075265177"
"2026-07-30 14:13:41.968 +07:00","143.325","HOT_BASELINE_100","100","0.074801847"
"2026-07-30 14:13:42.648 +07:00","144.004","HOT_BASELINE_100","100","0.074476138"
"2026-07-30 14:13:43.319 +07:00","144.677","HOT_BASELINE_100","100","0.074240968"
"2026-07-30 14:13:43.988 +07:00","145.346","HOT_BASELINE_100","100","0.074206918"
"2026-07-30 14:13:44.694 +07:00","146.05","HOT_BASELINE_100","100","0.074079871"
"2026-07-30 14:13:45.380 +07:00","146.729","HOT_BASELINE_100","100","0.073975027"
"2026-07-30 14:13:46.072 +07:00","147.429","HOT_BASELINE_100","100","0.073946528"
"2026-07-30 14:13:46.748 +07:00","148.106","HOT_BASELINE_100","100","0.073786154"
"2026-07-30 14:13:47.423 +07:00","148.781","HOT_BASELINE_100","100","0.073733509"
"2026-07-30 14:13:48.111 +07:00","149.464","HOT_BASELINE_100","100","0.073658928"
"2026-07-30 14:13:48.787 +07:00","150.144","HOT_BASELINE_100","100","0.073627517"
"2026-07-30 14:13:49.492 +07:00","150.834","HOT_BASELINE_100","100","0.073378101"
"2026-07-30 14:13:50.178 +07:00","151.534","HOT_BASELINE_100","100","0.073206306"
"2026-07-30 14:13:50.868 +07:00","152.223","HOT_BASELINE_100","100","0.073004887"
"2026-07-30 14:13:51.558 +07:00","152.908","HOT_BASELINE_100","100","0.072900295"
"2026-07-30 14:13:52.244 +07:00","153.598","HOT_BASELINE_100","100","0.072825372"
"2026-07-30 14:13:52.935 +07:00","154.289","HOT_BASELINE_100","100","0.072498359"
"2026-07-30 14:13:53.626 +07:00","154.983","HOT_BASELINE_100","100","0.072219655"
"2026-07-30 14:13:54.305 +07:00","155.662","HOT_BASELINE_100","100","0.071817197"
"2026-07-30 14:13:54.977 +07:00","156.335","HOT_BASELINE_100","100","0.072035864"
"2026-07-30 14:13:55.665 +07:00","157.012","HOT_BASELINE_100","100","0.072541609"
"2026-07-30 14:13:56.350 +07:00","157.707","HOT_BASELINE_100","100","0.073062614"
"2026-07-30 14:13:57.030 +07:00","158.388","HOT_BASELINE_100","100","0.073271416"
"2026-07-30 14:13:57.717 +07:00","159.072","HOT_BASELINE_100","100","0.073901221"
"2026-07-30 14:13:58.394 +07:00","159.75","HOT_BASELINE_100","100","0.07444308"
"2026-07-30 14:13:59.077 +07:00","160.434","HOT_BASELINE_100","100","0.074685141"
"2026-07-30 14:13:59.753 +07:00","161.11","HOT_BASELINE_100","100","0.075378738"
"2026-07-30 14:14:00.445 +07:00","161.797","HOT_BASELINE_100","100","0.075787179"
"2026-07-30 14:14:01.135 +07:00","162.493","HOT_BASELINE_100","100","0.077019669"
"2026-07-30 14:14:01.823 +07:00","163.176","HOT_BASELINE_100","100","0.076775543"
"2026-07-30 14:14:02.514 +07:00","163.856","HOT_BASELINE_100","100","0.076483384"
"2026-07-30 14:14:03.190 +07:00","164.547","HOT_BASELINE_100","100","0.076078668"
"2026-07-30 14:14:03.909 +07:00","165.259","HOT_BASELINE_100","100","0.076251909"
"2026-07-30 14:14:04.598 +07:00","165.955","HOT_BASELINE_100","100","0.07573346"
"2026-07-30 14:14:05.274 +07:00","166.632","HOT_BASELINE_100","100","0.075873591"
"2026-07-30 14:14:05.980 +07:00","167.338","HOT_BASELINE_100","100","0.076154605"
"2026-07-30 14:14:06.655 +07:00","168.013","HOT_BASELINE_100","100","0.075976357"
"2026-07-30 14:14:07.326 +07:00","168.684","HOT_BASELINE_100","100","0.076297164"
"2026-07-30 14:14:08.033 +07:00","169.374","HOT_BASELINE_100","100","0.075406827"
"2026-07-30 14:14:08.733 +07:00","170.088","HOT_BASELINE_100","100","0.075578034"
"2026-07-30 14:14:09.409 +07:00","170.767","HOT_BASELINE_100","100","0.075623788"
"2026-07-30 14:14:10.097 +07:00","171.455","HOT_BASELINE_100","100","0.07601925"
"2026-07-30 14:14:10.776 +07:00","172.134","HOT_BASELINE_100","100","0.076301143"
"2026-07-30 14:14:11.453 +07:00","172.81","HOT_BASELINE_100","100","0.076192699"
"2026-07-30 14:14:12.138 +07:00","173.489","HOT_BASELINE_100","100","0.075495057"
"2026-07-30 14:14:12.828 +07:00","174.186","HOT_BASELINE_100","100","0.075097524"
"2026-07-30 14:14:13.514 +07:00","174.867","HOT_BASELINE_100","100","0.075055577"
"2026-07-30 14:14:14.206 +07:00","175.548","HOT_BASELINE_100","100","0.074181899"
"2026-07-30 14:14:14.897 +07:00","176.241","HOT_BASELINE_100","100","0.073744878"
"2026-07-30 14:14:15.578 +07:00","176.936","HOT_BASELINE_100","100","0.073110431"
"2026-07-30 14:14:16.258 +07:00","177.614","HOT_BASELINE_100","100","0.0730955"
"2026-07-30 14:14:16.950 +07:00","178.305","HOT_BASELINE_100","100","0.073294617"
"2026-07-30 14:14:17.626 +07:00","178.983","HOT_BASELINE_100","100","0.072994247"
"2026-07-30 14:14:18.300 +07:00","179.657","HOT_BASELINE_100","100","0.073786631"
"2026-07-30 14:14:18.988 +07:00","180.329","HOT_BASELINE_100","100","0.074012339"
"2026-07-30 14:14:20.018 +07:00","181.363","HOT_SWEEP_95","95","0.073361218"
"2026-07-30 14:14:20.711 +07:00","182.068","HOT_SWEEP_95","95","0.074159972"
"2026-07-30 14:14:21.387 +07:00","182.745","HOT_SWEEP_95","95","0.073548749"
"2026-07-30 14:14:22.074 +07:00","183.429","HOT_SWEEP_95","95","0.073799022"
"2026-07-30 14:14:22.765 +07:00","184.12","HOT_SWEEP_95","95","0.072795525"
"2026-07-30 14:14:23.456 +07:00","184.814","HOT_SWEEP_95","95","0.07070706"
"2026-07-30 14:14:24.133 +07:00","185.49","HOT_SWEEP_95","95","0.06947577"
"2026-07-30 14:14:24.818 +07:00","186.173","HOT_SWEEP_95","95","0.067478068"
"2026-07-30 14:14:25.511 +07:00","186.865","HOT_SWEEP_95","95","0.065748744"
"2026-07-30 14:14:26.196 +07:00","187.546","HOT_SWEEP_95","95","0.064388409"
"2026-07-30 14:14:26.885 +07:00","188.227","HOT_SWEEP_95","95","0.063489109"
"2026-07-30 14:14:27.565 +07:00","188.923","HOT_SWEEP_95","95","0.061318893"
"2026-07-30 14:14:28.253 +07:00","189.611","HOT_SWEEP_95","95","0.060524106"
"2026-07-30 14:14:28.927 +07:00","190.285","HOT_SWEEP_95","95","0.059144247"
"2026-07-30 14:14:29.602 +07:00","190.959","HOT_SWEEP_95","95","0.058360737"
"2026-07-30 14:14:30.292 +07:00","191.647","HOT_SWEEP_95","95","0.057208933"
"2026-07-30 14:14:30.977 +07:00","192.325","HOT_SWEEP_95","95","0.056676261"
"2026-07-30 14:14:31.666 +07:00","193.008","HOT_SWEEP_95","95","0.05547452"
"2026-07-30 14:14:32.346 +07:00","193.7","HOT_SWEEP_95","95","0.055118702"
"2026-07-30 14:14:33.034 +07:00","194.391","HOT_SWEEP_95","95","0.05383379"
"2026-07-30 14:14:33.723 +07:00","195.064","HOT_SWEEP_95","95","0.053035803"
"2026-07-30 14:14:34.408 +07:00","195.765","HOT_SWEEP_95","95","0.051739324"
"2026-07-30 14:14:35.088 +07:00","196.445","HOT_SWEEP_95","95","0.050720714"
"2026-07-30 14:14:35.760 +07:00","197.118","HOT_SWEEP_95","95","0.049664877"
"2026-07-30 14:14:36.447 +07:00","197.789","HOT_SWEEP_95","95","0.048642032"
"2026-07-30 14:14:37.122 +07:00","198.48","HOT_SWEEP_95","95","0.049123615"
"2026-07-30 14:14:37.812 +07:00","199.17","HOT_SWEEP_95","95","0.047886144"
"2026-07-30 14:14:38.499 +07:00","199.855","HOT_SWEEP_95","95","0.048374824"
"2026-07-30 14:14:39.190 +07:00","200.543","HOT_SWEEP_95","95","0.047630005"
"2026-07-30 14:14:39.881 +07:00","201.238","HOT_SWEEP_95","95","0.048366353"
"2026-07-30 14:14:40.562 +07:00","201.92","HOT_SWEEP_95","95","0.048326652"
"2026-07-30 14:14:41.227 +07:00","202.584","HOT_SWEEP_95","95","0.048779521"
"2026-07-30 14:14:41.902 +07:00","203.259","HOT_SWEEP_95","95","0.050010335"
"2026-07-30 14:14:42.578 +07:00","203.935","HOT_SWEEP_95","95","0.050010074"
"2026-07-30 14:14:43.262 +07:00","204.614","HOT_SWEEP_95","95","0.049545713"
"2026-07-30 14:14:43.939 +07:00","205.296","HOT_SWEEP_95","95","0.049541704"
"2026-07-30 14:14:44.625 +07:00","205.982","HOT_SWEEP_95","95","0.050686944"
"2026-07-30 14:14:45.306 +07:00","206.663","HOT_SWEEP_95","95","0.049859755"
"2026-07-30 14:14:45.976 +07:00","207.334","HOT_SWEEP_95","95","0.050138872"
"2026-07-30 14:14:46.668 +07:00","208.026","HOT_SWEEP_95","95","0.049625799"
