timestamp_local,elapsed_s,phase,duty_pct,mq8_v
"2026-07-31 13:23:40.237 +07:00","45.379","HOT_BASELINE_100","100","0.214440137"
"2026-07-31 13:23:40.932 +07:00","46.07","HOT_BASELINE_100","100","0.214440137"
"2026-07-31 13:23:41.615 +07:00","46.756","HOT_BASELINE_100","100","0.214440137"
"2026-07-31 13:23:42.447 +07:00","47.59","HOT_BASELINE_100","100","0.213209242"
"2026-07-31 13:23:43.116 +07:00","48.259","HOT_BASELINE_100","100","0.212332129"
"2026-07-31 13:23:43.783 +07:00","48.926","HOT_BASELINE_100","100","0.21114485"
"2026-07-31 13:23:44.476 +07:00","49.62","HOT_BASELINE_100","100","0.210033298"
"2026-07-31 13:23:45.163 +07:00","50.293","HOT_BASELINE_100","100","0.20883134"
"2026-07-31 13:23:45.852 +07:00","50.995","HOT_BASELINE_100","100","0.207788467"
"2026-07-31 13:23:46.528 +07:00","51.672","HOT_BASELINE_100","100","0.20672743"
"2026-07-31 13:23:47.240 +07:00","52.382","HOT_BASELINE_100","100","0.205641553"
"2026-07-31 13:23:47.922 +07:00","53.052","HOT_BASELINE_100","100","0.204601735"
"2026-07-31 13:23:48.610 +07:00","53.75","HOT_BASELINE_100","100","0.203664422"
"2026-07-31 13:23:49.299 +07:00","54.442","HOT_BASELINE_100","100","0.203032061"
"2026-07-31 13:23:49.994 +07:00","55.138","HOT_BASELINE_100","100","0.202028587"
"2026-07-31 13:23:50.664 +07:00","55.807","HOT_BASELINE_100","100","0.202028587"
"2026-07-31 13:23:51.345 +07:00","56.489","HOT_BASELINE_100","100","0.202028587"
"2026-07-31 13:23:52.259 +07:00","57.4","HOT_BASELINE_100","100","0.201041609"
"2026-07-31 13:23:52.941 +07:00","58.082","HOT_BASELINE_100","100","0.19999738"
"2026-07-31 13:23:53.611 +07:00","58.755","HOT_BASELINE_100","100","0.198949099"
"2026-07-31 13:23:54.296 +07:00","59.44","HOT_BASELINE_100","100","0.197839171"
"2026-07-31 13:23:54.992 +07:00","60.135","HOT_BASELINE_100","100","0.196866363"
"2026-07-31 13:23:55.669 +07:00","60.812","HOT_BASELINE_100","100","0.195895791"
"2026-07-31 13:23:56.369 +07:00","61.512","HOT_BASELINE_100","100","0.194962889"
"2026-07-31 13:23:57.044 +07:00","62.187","HOT_BASELINE_100","100","0.193700731"
"2026-07-31 13:23:57.736 +07:00","62.879","HOT_BASELINE_100","100","0.192699566"
"2026-07-31 13:23:58.422 +07:00","63.566","HOT_BASELINE_100","100","0.191677123"
"2026-07-31 13:23:59.112 +07:00","64.24","HOT_BASELINE_100","100","0.190736607"
"2026-07-31 13:23:59.793 +07:00","64.937","HOT_BASELINE_100","100","0.189966589"
"2026-07-31 13:24:00.491 +07:00","65.634","HOT_BASELINE_100","100","0.189526007"
"2026-07-31 13:24:01.172 +07:00","66.314","HOT_BASELINE_100","100","0.189526007"
"2026-07-31 13:24:01.859 +07:00","67.002","HOT_BASELINE_100","100","0.189526007"
"2026-07-31 13:24:02.710 +07:00","67.854","HOT_BASELINE_100","100","0.188752219"
"2026-07-31 13:24:03.398 +07:00","68.54","HOT_BASELINE_100","100","0.187524259"
"2026-07-31 13:24:04.081 +07:00","69.224","HOT_BASELINE_100","100","0.18661201"
"2026-07-31 13:24:04.766 +07:00","69.909","HOT_BASELINE_100","100","0.185533807"
"2026-07-31 13:24:05.450 +07:00","70.592","HOT_BASELINE_100","100","0.184716195"
"2026-07-31 13:24:06.148 +07:00","71.291","HOT_BASELINE_100","100","0.183732584"
"2026-07-31 13:24:06.840 +07:00","71.978","HOT_BASELINE_100","100","0.182875678"
"2026-07-31 13:24:07.519 +07:00","72.663","HOT_BASELINE_100","100","0.182040438"
"2026-07-31 13:24:08.192 +07:00","73.336","HOT_BASELINE_100","100","0.180990711"
"2026-07-31 13:24:08.876 +07:00","74.019","HOT_BASELINE_100","100","0.179834098"
"2026-07-31 13:24:09.563 +07:00","74.704","HOT_BASELINE_100","100","0.179114252"
"2026-07-31 13:24:10.256 +07:00","75.4","HOT_BASELINE_100","100","0.178537145"
"2026-07-31 13:24:10.941 +07:00","76.082","HOT_BASELINE_100","100","0.178537145"
"2026-07-31 13:24:11.634 +07:00","76.775","HOT_BASELINE_100","100","0.178537145"
"2026-07-31 13:24:12.515 +07:00","77.655","HOT_BASELINE_100","100","0.17763947"
"2026-07-31 13:24:13.214 +07:00","78.357","HOT_BASELINE_100","100","0.17677854"
"2026-07-31 13:24:13.891 +07:00","79.034","HOT_BASELINE_100","100","0.175958067"
"2026-07-31 13:24:14.577 +07:00","79.72","HOT_BASELINE_100","100","0.175022036"
"2026-07-31 13:24:15.274 +07:00","80.418","HOT_BASELINE_100","100","0.174189359"
"2026-07-31 13:24:15.949 +07:00","81.092","HOT_BASELINE_100","100","0.173210636"
"2026-07-31 13:24:16.620 +07:00","81.763","HOT_BASELINE_100","100","0.172400519"
"2026-07-31 13:24:17.308 +07:00","82.452","HOT_BASELINE_100","100","0.171650857"
"2026-07-31 13:24:18.009 +07:00","83.138","HOT_BASELINE_100","100","0.17077373"
"2026-07-31 13:24:18.684 +07:00","83.827","HOT_BASELINE_100","100","0.170016795"
"2026-07-31 13:24:19.377 +07:00","84.516","HOT_BASELINE_100","100","0.169212848"
"2026-07-31 13:24:20.065 +07:00","85.208","HOT_BASELINE_100","100","0.168581173"
"2026-07-31 13:24:20.756 +07:00","85.899","HOT_BASELINE_100","100","0.167825565"
"2026-07-31 13:24:21.451 +07:00","86.592","HOT_BASELINE_100","100","0.167825565"
"2026-07-31 13:24:22.139 +07:00","87.283","HOT_BASELINE_100","100","0.167825565"
"2026-07-31 13:24:22.987 +07:00","88.131","HOT_BASELINE_100","100","0.166950986"
"2026-07-31 13:24:23.671 +07:00","88.814","HOT_BASELINE_100","100","0.166159347"
"2026-07-31 13:24:24.371 +07:00","89.504","HOT_BASELINE_100","100","0.165458649"
"2026-07-31 13:24:25.052 +07:00","90.19","HOT_BASELINE_100","100","0.164938942"
"2026-07-31 13:24:25.735 +07:00","90.871","HOT_BASELINE_100","100","0.163976148"
"2026-07-31 13:24:26.419 +07:00","91.553","HOT_BASELINE_100","100","0.163117439"
"2026-07-31 13:24:27.107 +07:00","92.25","HOT_BASELINE_100","100","0.162272602"
"2026-07-31 13:24:27.792 +07:00","92.936","HOT_BASELINE_100","100","0.161753297"
"2026-07-31 13:24:28.481 +07:00","93.618","HOT_BASELINE_100","100","0.160989463"
"2026-07-31 13:24:29.151 +07:00","94.295","HOT_BASELINE_100","100","0.160033822"
"2026-07-31 13:24:29.837 +07:00","94.978","HOT_BASELINE_100","100","0.159492388"
"2026-07-31 13:24:30.523 +07:00","95.664","HOT_BASELINE_100","100","0.158901691"
"2026-07-31 13:24:31.217 +07:00","96.356","HOT_BASELINE_100","100","0.158901691"
"2026-07-31 13:24:31.906 +07:00","97.043","HOT_BASELINE_100","100","0.158901691"
"2026-07-31 13:24:32.776 +07:00","97.919","HOT_BASELINE_100","100","0.157994956"
"2026-07-31 13:24:33.454 +07:00","98.596","HOT_BASELINE_100","100","0.157217652"
"2026-07-31 13:24:34.136 +07:00","99.279","HOT_BASELINE_100","100","0.156585485"
"2026-07-31 13:24:34.816 +07:00","99.959","HOT_BASELINE_100","100","0.155827925"
"2026-07-31 13:24:35.505 +07:00","100.649","HOT_BASELINE_100","100","0.155073822"
"2026-07-31 13:24:36.194 +07:00","101.337","HOT_BASELINE_100","100","0.154207826"
"2026-07-31 13:24:36.870 +07:00","102.013","HOT_BASELINE_100","100","0.153209105"
"2026-07-31 13:24:37.553 +07:00","102.695","HOT_BASELINE_100","100","0.152492374"
"2026-07-31 13:24:38.245 +07:00","103.386","HOT_BASELINE_100","100","0.151942998"
"2026-07-31 13:24:38.937 +07:00","104.077","HOT_BASELINE_100","100","0.151212916"
"2026-07-31 13:24:39.632 +07:00","104.77","HOT_BASELINE_100","100","0.150669768"
"2026-07-31 13:24:40.330 +07:00","105.466","HOT_BASELINE_100","100","0.149966344"
"2026-07-31 13:24:41.026 +07:00","106.166","HOT_BASELINE_100","100","0.149451301"
"2026-07-31 13:24:41.710 +07:00","106.854","HOT_BASELINE_100","100","0.149451301"
"2026-07-31 13:24:42.405 +07:00","107.544","HOT_BASELINE_100","100","0.149451301"
"2026-07-31 13:24:43.228 +07:00","108.368","HOT_BASELINE_100","100","0.148935065"
"2026-07-31 13:24:43.930 +07:00","109.071","HOT_BASELINE_100","100","0.148616105"
"2026-07-31 13:24:44.622 +07:00","109.762","HOT_BASELINE_100","100","0.147956818"
"2026-07-31 13:24:45.306 +07:00","110.449","HOT_BASELINE_100","100","0.14736332"
"2026-07-31 13:24:45.984 +07:00","111.127","HOT_BASELINE_100","100","0.146883219"
"2026-07-31 13:24:46.671 +07:00","111.814","HOT_BASELINE_100","100","0.146116585"
"2026-07-31 13:24:47.372 +07:00","112.515","HOT_BASELINE_100","100","0.145450383"
"2026-07-31 13:24:48.053 +07:00","113.197","HOT_BASELINE_100","100","0.144866616"
"2026-07-31 13:24:48.737 +07:00","113.881","HOT_BASELINE_100","100","0.144220501"
"2026-07-31 13:24:49.416 +07:00","114.559","HOT_BASELINE_100","100","0.143460602"
"2026-07-31 13:24:50.095 +07:00","115.228","HOT_BASELINE_100","100","0.14288798"
"2026-07-31 13:24:50.785 +07:00","115.919","HOT_BASELINE_100","100","0.141966596"
"2026-07-31 13:24:51.476 +07:00","116.62","HOT_BASELINE_100","100","0.141966596"
"2026-07-31 13:24:52.165 +07:00","117.306","HOT_BASELINE_100","100","0.141966596"
"2026-07-31 13:24:53.043 +07:00","118.184","HOT_BASELINE_100","100","0.141081765"
"2026-07-31 13:24:53.726 +07:00","118.869","HOT_BASELINE_100","100","0.140627593"
"2026-07-31 13:24:54.409 +07:00","119.541","HOT_BASELINE_100","100","0.13987872"
"2026-07-31 13:24:55.091 +07:00","120.233","HOT_BASELINE_100","100","0.139096722"
"2026-07-31 13:24:55.791 +07:00","120.933","HOT_BASELINE_100","100","0.138391137"
"2026-07-31 13:24:56.464 +07:00","121.607","HOT_BASELINE_100","100","0.137725711"
"2026-07-31 13:24:57.156 +07:00","122.3","HOT_BASELINE_100","100","0.136953428"
"2026-07-31 13:24:57.832 +07:00","122.975","HOT_BASELINE_100","100","0.136314318"
"2026-07-31 13:24:58.516 +07:00","123.659","HOT_BASELINE_100","100","0.135607585"
"2026-07-31 13:24:59.207 +07:00","124.336","HOT_BASELINE_100","100","0.135062888"
"2026-07-31 13:24:59.878 +07:00","125.022","HOT_BASELINE_100","100","0.134551555"
"2026-07-31 13:25:00.571 +07:00","125.701","HOT_BASELINE_100","100","0.133924678"
"2026-07-31 13:25:01.245 +07:00","126.388","HOT_BASELINE_100","100","0.133552223"
"2026-07-31 13:25:01.957 +07:00","127.091","HOT_BASELINE_100","100","0.133552223"
"2026-07-31 13:25:02.637 +07:00","127.781","HOT_BASELINE_100","100","0.133552223"
"2026-07-31 13:25:03.489 +07:00","128.622","HOT_BASELINE_100","100","0.1330605"
"2026-07-31 13:25:04.170 +07:00","129.313","HOT_BASELINE_100","100","0.132502854"
"2026-07-31 13:25:04.871 +07:00","130.005","HOT_BASELINE_100","100","0.132233232"
"2026-07-31 13:25:05.552 +07:00","130.695","HOT_BASELINE_100","100","0.131669343"
"2026-07-31 13:25:06.239 +07:00","131.38","HOT_BASELINE_100","100","0.131123379"
"2026-07-31 13:25:06.921 +07:00","132.064","HOT_BASELINE_100","100","0.130432621"
"2026-07-31 13:25:07.622 +07:00","132.762","HOT_BASELINE_100","100","0.12977457"
"2026-07-31 13:25:08.308 +07:00","133.452","HOT_BASELINE_100","100","0.129528508"
"2026-07-31 13:25:08.986 +07:00","134.13","HOT_BASELINE_100","100","0.12887302"
"2026-07-31 13:25:09.671 +07:00","134.814","HOT_BASELINE_100","100","0.128095776"
"2026-07-31 13:25:10.356 +07:00","135.499","HOT_BASELINE_100","100","0.127301708"
"2026-07-31 13:25:11.043 +07:00","136.186","HOT_BASELINE_100","100","0.126713082"
"2026-07-31 13:25:11.735 +07:00","136.878","HOT_BASELINE_100","100","0.126713082"
"2026-07-31 13:25:12.421 +07:00","137.564","HOT_BASELINE_100","100","0.126713082"
"2026-07-31 13:25:13.306 +07:00","138.449","HOT_BASELINE_100","100","0.125807434"
"2026-07-31 13:25:13.995 +07:00","139.139","HOT_BASELINE_100","100","0.125121355"
"2026-07-31 13:25:14.685 +07:00","139.816","HOT_BASELINE_100","100","0.12449646"
"2026-07-31 13:25:15.369 +07:00","140.512","HOT_BASELINE_100","100","0.124020219"
"2026-07-31 13:25:16.038 +07:00","141.182","HOT_BASELINE_100","100","0.12326403"
"2026-07-31 13:25:16.716 +07:00","141.859","HOT_BASELINE_100","100","0.122401938"
"2026-07-31 13:25:17.399 +07:00","142.543","HOT_BASELINE_100","100","0.121832833"
"2026-07-31 13:25:18.091 +07:00","143.235","HOT_BASELINE_100","100","0.121240638"
"2026-07-31 13:25:18.786 +07:00","143.93","HOT_BASELINE_100","100","0.120772228"
"2026-07-31 13:25:19.462 +07:00","144.606","HOT_BASELINE_100","100","0.120274343"
"2026-07-31 13:25:20.140 +07:00","145.275","HOT_BASELINE_100","100","0.119730331"
"2026-07-31 13:25:20.826 +07:00","145.969","HOT_BASELINE_100","100","0.119056068"
"2026-07-31 13:25:21.534 +07:00","146.677","HOT_BASELINE_100","100","0.118331157"
"2026-07-31 13:25:22.222 +07:00","147.365","HOT_BASELINE_100","100","0.118331157"
"2026-07-31 13:25:22.909 +07:00","148.05","HOT_BASELINE_100","100","0.118331157"
"2026-07-31 13:25:23.744 +07:00","148.886","HOT_BASELINE_100","100","0.117652372"
"2026-07-31 13:25:24.437 +07:00","149.578","HOT_BASELINE_100","100","0.117237911"
"2026-07-31 13:25:25.124 +07:00","150.267","HOT_BASELINE_100","100","0.116887972"
"2026-07-31 13:25:25.822 +07:00","150.963","HOT_BASELINE_100","100","0.116182007"
"2026-07-31 13:25:26.509 +07:00","151.652","HOT_BASELINE_100","100","0.115687206"
"2026-07-31 13:25:27.188 +07:00","152.33","HOT_BASELINE_100","100","0.115340516"
"2026-07-31 13:25:27.886 +07:00","153.028","HOT_BASELINE_100","100","0.114817105"
"2026-07-31 13:25:28.566 +07:00","153.709","HOT_BASELINE_100","100","0.114582539"
"2026-07-31 13:25:29.260 +07:00","154.402","HOT_BASELINE_100","100","0.114100479"
"2026-07-31 13:25:29.939 +07:00","155.081","HOT_BASELINE_100","100","0.113814279"
"2026-07-31 13:25:30.627 +07:00","155.768","HOT_BASELINE_100","100","0.113455191"
"2026-07-31 13:25:31.325 +07:00","156.467","HOT_BASELINE_100","100","0.112876162"
"2026-07-31 13:25:32.005 +07:00","157.149","HOT_BASELINE_100","100","0.112876162"
"2026-07-31 13:25:32.707 +07:00","157.851","HOT_BASELINE_100","100","0.112876162"
"2026-07-31 13:25:33.575 +07:00","158.718","HOT_BASELINE_100","100","0.112100646"
"2026-07-31 13:25:34.267 +07:00","159.41","HOT_BASELINE_100","100","0.111742631"
"2026-07-31 13:25:34.952 +07:00","160.096","HOT_BASELINE_100","100","0.111268975"
"2026-07-31 13:25:35.624 +07:00","160.768","HOT_BASELINE_100","100","0.110666774"
"2026-07-31 13:25:36.334 +07:00","161.476","HOT_BASELINE_100","100","0.110161744"
"2026-07-31 13:25:37.022 +07:00","162.163","HOT_BASELINE_100","100","0.109502301"
"2026-07-31 13:25:37.704 +07:00","162.847","HOT_BASELINE_100","100","0.109175488"
"2026-07-31 13:25:38.377 +07:00","163.52","HOT_BASELINE_100","100","0.108954266"
"2026-07-31 13:25:39.085 +07:00","164.226","HOT_BASELINE_100","100","0.108420573"
"2026-07-31 13:25:39.757 +07:00","164.9","HOT_BASELINE_100","100","0.108098432"
"2026-07-31 13:25:40.439 +07:00","165.581","HOT_BASELINE_100","100","0.107721791"
"2026-07-31 13:25:41.125 +07:00","166.268","HOT_BASELINE_100","100","0.107348047"
"2026-07-31 13:25:41.823 +07:00","166.964","HOT_BASELINE_100","100","0.106740728"
"2026-07-31 13:25:42.522 +07:00","167.66","HOT_BASELINE_100","100","0.106740728"
"2026-07-31 13:25:43.214 +07:00","168.357","HOT_BASELINE_100","100","0.106740728"
"2026-07-31 13:25:44.044 +07:00","169.188","HOT_BASELINE_100","100","0.106210448"
"2026-07-31 13:25:44.731 +07:00","169.875","HOT_BASELINE_100","100","0.105650283"
"2026-07-31 13:25:45.431 +07:00","170.573","HOT_BASELINE_100","100","0.105131581"
"2026-07-31 13:25:46.120 +07:00","171.259","HOT_BASELINE_100","100","0.104685463"
"2026-07-31 13:25:46.798 +07:00","171.941","HOT_BASELINE_100","100","0.103835478"
"2026-07-31 13:25:47.484 +07:00","172.625","HOT_BASELINE_100","100","0.103241637"
"2026-07-31 13:25:48.165 +07:00","173.309","HOT_BASELINE_100","100","0.102731466"
"2026-07-31 13:25:48.845 +07:00","173.988","HOT_BASELINE_100","100","0.102300726"
"2026-07-31 13:25:49.534 +07:00","174.673","HOT_BASELINE_100","100","0.101709329"
"2026-07-31 13:25:50.214 +07:00","175.357","HOT_BASELINE_100","100","0.101522386"
"2026-07-31 13:25:50.900 +07:00","176.042","HOT_BASELINE_100","100","0.10114155"
"2026-07-31 13:25:51.574 +07:00","176.717","HOT_BASELINE_100","100","0.100887015"
"2026-07-31 13:25:52.259 +07:00","177.402","HOT_BASELINE_100","100","0.100887015"
"2026-07-31 13:25:52.952 +07:00","178.093","HOT_BASELINE_100","100","0.100887015"
"2026-07-31 13:25:53.837 +07:00","178.981","HOT_BASELINE_100","100","0.10046383"
"2026-07-31 13:25:54.532 +07:00","179.673","HOT_BASELINE_100","100","0.100137368"
"2026-07-31 13:25:55.228 +07:00","180.372","HOT_BASELINE_100","100","0.099675"
"2026-07-31 13:25:55.904 +07:00","181.047","HOT_BASELINE_100","100","0.0994782"
"2026-07-31 13:25:56.584 +07:00","181.728","HOT_BASELINE_100","100","0.099095874"
"2026-07-31 13:25:57.280 +07:00","182.423","HOT_BASELINE_100","100","0.098602682"
"2026-07-31 13:25:57.967 +07:00","183.11","HOT_BASELINE_100","100","0.098399833"
"2026-07-31 13:25:58.657 +07:00","183.792","HOT_BASELINE_100","100","0.097919285"
"2026-07-31 13:25:59.350 +07:00","184.493","HOT_BASELINE_100","100","0.097562976"
"2026-07-31 13:26:00.042 +07:00","185.185","HOT_BASELINE_100","100","0.096852966"
"2026-07-31 13:26:00.718 +07:00","185.862","HOT_BASELINE_100","100","0.09643881"
"2026-07-31 13:26:01.407 +07:00","186.551","HOT_BASELINE_100","100","0.095985547"
"2026-07-31 13:26:02.093 +07:00","187.237","HOT_BASELINE_100","100","0.096054718"
"2026-07-31 13:26:02.790 +07:00","187.934","HOT_BASELINE_100","100","0.096054718"
"2026-07-31 13:26:03.478 +07:00","188.621","HOT_BASELINE_100","100","0.096054718"
"2026-07-31 13:26:04.314 +07:00","189.458","HOT_BASELINE_100","100","0.09548562"
"2026-07-31 13:26:05.015 +07:00","190.158","HOT_BASELINE_100","100","0.094963945"
"2026-07-31 13:26:05.705 +07:00","190.833","HOT_BASELINE_100","100","0.094612315"
"2026-07-31 13:26:06.379 +07:00","191.522","HOT_BASELINE_100","100","0.094131336"
"2026-07-31 13:26:07.059 +07:00","192.201","HOT_BASELINE_100","100","0.093525097"
"2026-07-31 13:26:07.743 +07:00","192.887","HOT_BASELINE_100","100","0.093035139"
"2026-07-31 13:26:08.423 +07:00","193.565","HOT_BASELINE_100","100","0.092693508"
"2026-07-31 13:26:09.111 +07:00","194.255","HOT_BASELINE_100","100","0.092232198"
"2026-07-31 13:26:09.805 +07:00","194.938","HOT_BASELINE_100","100","0.091927804"
"2026-07-31 13:26:10.486 +07:00","195.629","HOT_BASELINE_100","100","0.091119789"
"2026-07-31 13:26:11.171 +07:00","196.314","HOT_BASELINE_100","100","0.090839073"
"2026-07-31 13:26:11.872 +07:00","197.016","HOT_BASELINE_100","100","0.090413533"
"2026-07-31 13:26:12.568 +07:00","197.711","HOT_BASELINE_100","100","0.090413533"
"2026-07-31 13:26:13.252 +07:00","198.395","HOT_BASELINE_100","100","0.090413533"
"2026-07-31 13:26:14.108 +07:00","199.252","HOT_BASELINE_100","100","0.090050854"
"2026-07-31 13:26:14.784 +07:00","199.928","HOT_BASELINE_100","100","0.08955133"
"2026-07-31 13:26:15.468 +07:00","200.611","HOT_BASELINE_100","100","0.089267023"
"2026-07-31 13:26:16.159 +07:00","201.302","HOT_BASELINE_100","100","0.088893138"
"2026-07-31 13:26:16.849 +07:00","201.992","HOT_BASELINE_100","100","0.088526726"
"2026-07-31 13:26:17.537 +07:00","202.679","HOT_BASELINE_100","100","0.088122889"
"2026-07-31 13:26:18.227 +07:00","203.36","HOT_BASELINE_100","100","0.087556101"
"2026-07-31 13:26:18.916 +07:00","204.059","HOT_BASELINE_100","100","0.087250054"
"2026-07-31 13:26:19.609 +07:00","204.746","HOT_BASELINE_100","100","0.086678579"
"2026-07-31 13:26:20.297 +07:00","205.44","HOT_BASELINE_100","100","0.086476639"
"2026-07-31 13:26:20.983 +07:00","206.127","HOT_BASELINE_100","100","0.086249553"
"2026-07-31 13:26:21.667 +07:00","206.81","HOT_BASELINE_100","100","0.085804529"
"2026-07-31 13:26:22.361 +07:00","207.505","HOT_BASELINE_100","100","0.085526749"
"2026-07-31 13:26:23.058 +07:00","208.193","HOT_BASELINE_100","100","0.085526749"
"2026-07-31 13:26:23.739 +07:00","208.882","HOT_BASELINE_100","100","0.085526749"
"2026-07-31 13:26:24.585 +07:00","209.723","HOT_BASELINE_100","100","0.085253194"
"2026-07-31 13:26:25.271 +07:00","210.415","HOT_BASELINE_100","100","0.085167363"
"2026-07-31 13:26:25.945 +07:00","211.088","HOT_BASELINE_100","100","0.084881678"
"2026-07-31 13:26:26.623 +07:00","211.766","HOT_BASELINE_100","100","0.084341608"
