timestamp_local,elapsed_s,phase,duty_pct,mq8_v
"2026-08-04 15:48:30.789 +07:00","29.0953399","TEST_100","100","-0.001052726"
"2026-08-04 15:48:31.498 +07:00","29.8038042","TEST_100","100","-0.001034734"
"2026-08-04 15:48:32.181 +07:00","30.486779499999997","TEST_100","100","-0.001021183"
"2026-08-04 15:48:32.870 +07:00","31.175990199999998","TEST_100","100","-0.001031027"
"2026-08-04 15:48:33.559 +07:00","31.8646313","TEST_100","100","-0.00100859"
"2026-08-04 15:48:34.249 +07:00","32.555589499999996","TEST_100","100","-0.001036035"
"2026-08-04 15:48:34.940 +07:00","33.246564899999996","TEST_100","100","-0.0009353"
"2026-08-04 15:48:35.634 +07:00","33.9401963","TEST_100","100","-0.000916239"
"2026-08-04 15:48:36.320 +07:00","34.6258981","TEST_100","100","-0.000940245"
"2026-08-04 15:48:37.000 +07:00","35.306101","TEST_100","100","-0.000940906"
"2026-08-04 15:48:37.687 +07:00","35.993015","TEST_100","100","-0.000932173"
"2026-08-04 15:48:38.412 +07:00","36.7184448","TEST_100","100","-0.000946849"
"2026-08-04 15:48:39.096 +07:00","37.4020796","TEST_100","100","-0.000961487"
"2026-08-04 15:48:39.773 +07:00","38.0789559","TEST_100","100","-0.000958605"
"2026-08-04 15:48:40.478 +07:00","38.7837576","TEST_100","100","-0.000959092"
"2026-08-04 15:48:41.158 +07:00","39.4638792","TEST_100","100","-0.0009478"
"2026-08-04 15:48:41.854 +07:00","40.1602564","TEST_100","100","-0.001038871"
"2026-08-04 15:48:42.544 +07:00","40.8504826","TEST_100","100","-0.001054631"
"2026-08-04 15:48:43.238 +07:00","41.543752399999995","TEST_100","100","-0.00103433"
"2026-08-04 15:48:43.932 +07:00","42.237766699999995","TEST_100","100","-0.001013798"
"2026-08-04 15:48:44.613 +07:00","42.9186798","TEST_100","100","-0.000996085"
"2026-08-04 15:48:45.323 +07:00","43.6295155","TEST_100","100","-0.000987041"
"2026-08-04 15:48:46.023 +07:00","44.3288089","TEST_100","100","-0.000979813"
"2026-08-04 15:48:46.709 +07:00","45.015484799999996","TEST_100","100","-0.00099086"
"2026-08-04 15:48:47.399 +07:00","45.705408299999995","TEST_100","100","-0.000998971"
"2026-08-04 15:48:48.095 +07:00","46.4011095","TEST_100","100","-0.000986428"
"2026-08-04 15:48:48.782 +07:00","47.087661","TEST_100","100","-0.000978537"
"2026-08-04 15:48:49.467 +07:00","47.7735406","TEST_100","100","-0.000967377"
"2026-08-04 15:48:50.159 +07:00","48.465356299999996","TEST_100","100","-0.000977615"
"2026-08-04 15:48:50.853 +07:00","49.1591832","TEST_100","100","-0.000965582"
"2026-08-04 15:48:51.540 +07:00","49.8463935","TEST_100","100","-0.00096416"
"2026-08-04 15:48:52.253 +07:00","50.5592197","TEST_100","100","-0.000961935"
"2026-08-04 15:48:52.939 +07:00","51.244809","TEST_100","100","-0.000958241"
"2026-08-04 15:48:53.624 +07:00","51.9301956","TEST_100","100","-0.000947302"
"2026-08-04 15:48:54.323 +07:00","52.6291729","TEST_100","100","-0.001008271"
"2026-08-04 15:48:55.011 +07:00","53.3168163","TEST_100","100","-0.001028695"
"2026-08-04 15:48:55.708 +07:00","54.0142284","TEST_100","100","-0.001030522"
"2026-08-04 15:48:56.392 +07:00","54.698368599999995","TEST_100","100","-0.001047958"
"2026-08-04 15:48:57.077 +07:00","55.3833147","TEST_100","100","-0.00105367"
"2026-08-04 15:48:57.774 +07:00","56.0804913","TEST_100","100","-0.001093938"
"2026-08-04 15:48:58.475 +07:00","56.780908","TEST_100","100","-0.001101627"
"2026-08-04 15:48:59.187 +07:00","57.4933239","TEST_100","100","-0.001109747"
"2026-08-04 15:48:59.867 +07:00","58.173295499999995","TEST_100","100","-0.001126505"
"2026-08-04 15:49:00.567 +07:00","58.8731807","TEST_100","100","-0.001140796"
"2026-08-04 15:49:01.255 +07:00","59.561555399999996","TEST_100","100","-0.001096092"
"2026-08-04 15:49:01.951 +07:00","60.257444199999995","TEST_100","100","-0.00107348"
"2026-08-04 15:49:02.652 +07:00","60.9577232","TEST_100","100","-0.001102111"
"2026-08-04 15:49:03.341 +07:00","61.6468456","TEST_100","100","-0.001076167"
"2026-08-04 15:49:04.037 +07:00","62.3431066","TEST_100","100","-0.001080547"
"2026-08-04 15:49:04.739 +07:00","63.045304099999996","TEST_100","100","-0.001060669"
"2026-08-04 15:49:05.438 +07:00","63.7436302","TEST_100","100","-0.001045554"
"2026-08-04 15:49:06.157 +07:00","64.46342","TEST_100","100","-0.001016606"
"2026-08-04 15:49:06.854 +07:00","65.1604667","TEST_100","100","-0.000990403"
"2026-08-04 15:49:07.540 +07:00","65.845839099999992","TEST_100","100","-0.000980305"
"2026-08-04 15:49:08.245 +07:00","66.551054","TEST_100","100","-0.000963542"
"2026-08-04 15:49:08.949 +07:00","67.2551994","TEST_100","100","-0.000961196"
"2026-08-04 15:49:09.651 +07:00","67.957419","TEST_100","100","-0.000944132"
"2026-08-04 15:49:10.352 +07:00","68.6584355","TEST_100","100","-0.000985952"
"2026-08-04 15:49:11.036 +07:00","69.3417029","TEST_100","100","-0.000970104"
"2026-08-04 15:49:11.718 +07:00","70.0241893","TEST_100","100","-0.000980945"
"2026-08-04 15:49:12.419 +07:00","70.7256113","TEST_100","100","-0.0009794"
"2026-08-04 15:49:13.150 +07:00","71.4556873","TEST_100","100","-0.000992732"
"2026-08-04 15:49:13.832 +07:00","72.1377529","TEST_100","100","-0.000988722"
"2026-08-04 15:49:14.520 +07:00","72.8257399","TEST_100","100","-0.000990971"
"2026-08-04 15:49:15.201 +07:00","73.5066452","TEST_100","100","-0.00098584"
"2026-08-04 15:49:15.898 +07:00","74.2045037","TEST_100","100","-0.001005719"
"2026-08-04 15:49:16.599 +07:00","74.905413799999991","TEST_100","100","-0.001002678"
"2026-08-04 15:49:17.280 +07:00","75.5866102","TEST_100","100","-0.000977004"
"2026-08-04 15:49:17.965 +07:00","76.2707362","TEST_100","100","-0.000994868"
"2026-08-04 15:49:18.665 +07:00","76.9708739","TEST_100","100","-0.000993106"
"2026-08-04 15:49:19.347 +07:00","77.6534296","TEST_100","100","-0.000997168"
"2026-08-04 15:49:20.080 +07:00","78.386333499999992","TEST_100","100","-0.001017547"
"2026-08-04 15:49:20.781 +07:00","79.086868","TEST_100","100","-0.001017267"
"2026-08-04 15:49:21.481 +07:00","79.786846799999992","TEST_100","100","-0.001008013"
"2026-08-04 15:49:22.180 +07:00","80.4858466","TEST_100","100","-0.001020312"
"2026-08-04 15:49:22.878 +07:00","81.18371719999999","TEST_100","100","-0.001008594"
"2026-08-04 15:49:23.560 +07:00","81.86625699999999","TEST_100","100","-0.001024481"
"2026-08-04 15:49:24.263 +07:00","82.569105499999992","TEST_100","100","-0.001021472"
"2026-08-04 15:49:24.959 +07:00","83.2652363","TEST_100","100","-0.001025782"
"2026-08-04 15:49:25.647 +07:00","83.9527306","TEST_100","100","-0.001013259"
"2026-08-04 15:49:26.327 +07:00","84.6331599","TEST_100","100","-0.0010231"
"2026-08-04 15:49:27.073 +07:00","85.3790022","TEST_100","100","-0.001036795"
"2026-08-04 15:49:27.759 +07:00","86.0653869","TEST_100","100","-0.001051924"
"2026-08-04 15:49:28.445 +07:00","86.7510283","TEST_100","100","-0.001063881"
"2026-08-04 15:49:29.127 +07:00","87.4329238","TEST_100","100","-0.001050074"
"2026-08-04 15:49:29.823 +07:00","88.1291785","TEST_100","100","-0.001073503"
"2026-08-04 15:49:30.502 +07:00","88.808292","TEST_100","100","-0.001046608"
"2026-08-04 15:49:31.191 +07:00","89.49746789999999","TEST_100","100","-0.001050925"
"2026-08-04 15:49:31.872 +07:00","90.1782849","TEST_100","100","-0.001038625"
"2026-08-04 15:49:32.575 +07:00","90.880794999999992","TEST_100","100","-0.001109343"
"2026-08-04 15:49:33.272 +07:00","91.577859899999993","TEST_100","100","-0.001096698"
"2026-08-04 15:49:34.008 +07:00","92.3137692","TEST_100","100","-0.00107295"
"2026-08-04 15:49:34.691 +07:00","92.9972994","TEST_100","100","-0.001145123"
"2026-08-04 15:49:35.375 +07:00","93.681046299999991","TEST_100","100","-0.00112066"
"2026-08-04 15:49:36.072 +07:00","94.378374999999991","TEST_100","100","-0.001126233"
"2026-08-04 15:49:36.754 +07:00","95.06035589999999","TEST_100","100","-0.001121877"
"2026-08-04 15:49:37.437 +07:00","95.7434186","TEST_100","100","-0.00114332"
"2026-08-04 15:49:38.121 +07:00","96.4274008","TEST_100","100","-0.001139111"
"2026-08-04 15:49:38.821 +07:00","97.1273624","TEST_100","100","-0.001127614"
"2026-08-04 15:49:39.505 +07:00","97.8112201","TEST_100","100","-0.001049006"
"2026-08-04 15:49:40.188 +07:00","98.4941782","TEST_100","100","-0.001021291"
"2026-08-04 15:49:40.920 +07:00","99.2265779","TEST_100","100","-0.001044376"
"2026-08-04 15:49:41.621 +07:00","99.9268178","TEST_100","100","-0.00098675"
"2026-08-04 15:49:42.318 +07:00","100.62415349999999","TEST_100","100","-0.0010008"
"2026-08-04 15:49:43.005 +07:00","101.3114193","TEST_100","100","-0.000990948"
"2026-08-04 15:49:43.686 +07:00","101.9924284","TEST_100","100","-0.000990263"
"2026-08-04 15:49:44.387 +07:00","102.693377","TEST_100","100","-0.000987276"
"2026-08-04 15:49:45.084 +07:00","103.3905772","TEST_100","100","-0.000995932"
"2026-08-04 15:49:45.769 +07:00","104.0749907","TEST_100","100","-0.001001726"
"2026-08-04 15:49:46.463 +07:00","104.7687661","TEST_100","100","-0.001004678"
"2026-08-04 15:49:47.151 +07:00","105.4568858","TEST_100","100","-0.001035032"
"2026-08-04 15:49:47.949 +07:00","106.25522509999999","TEST_100","100","-0.001020574"
"2026-08-04 15:49:48.648 +07:00","106.9545837","TEST_100","100","-0.001017276"
"2026-08-04 15:49:49.333 +07:00","107.63871479999999","TEST_100","100","-0.001022223"
"2026-08-04 15:49:50.016 +07:00","108.322144","TEST_100","100","-0.00103045"
"2026-08-04 15:49:50.701 +07:00","109.00725059999999","TEST_100","100","-0.001029662"
"2026-08-04 15:49:51.399 +07:00","109.7047771","TEST_100","100","-0.00103118"
"2026-08-04 15:49:52.082 +07:00","110.38777759999999","TEST_100","100","-0.001041277"
"2026-08-04 15:49:52.765 +07:00","111.0709306","TEST_100","100","-0.00103285"
"2026-08-04 15:49:53.463 +07:00","111.7695584","TEST_100","100","-0.001042069"
"2026-08-04 15:49:54.149 +07:00","112.4550738","TEST_100","100","-0.001055515"
"2026-08-04 15:49:54.894 +07:00","113.2000264","TEST_100","100","-0.001019865"
"2026-08-04 15:49:55.580 +07:00","113.8864548","TEST_100","100","-0.000992018"
"2026-08-04 15:49:56.264 +07:00","114.5697611","TEST_100","100","-0.000990237"
"2026-08-04 15:49:56.961 +07:00","115.26686559999999","TEST_100","100","-0.000979563"
"2026-08-04 15:49:57.645 +07:00","115.95082029999999","TEST_100","100","-0.000958382"
"2026-08-04 15:49:58.328 +07:00","116.63456049999999","TEST_100","100","-0.000953947"
"2026-08-04 15:49:59.027 +07:00","117.33268179999999","TEST_100","100","-0.000942264"
"2026-08-04 15:49:59.725 +07:00","118.03142489999999","TEST_100","100","-0.000951076"
"2026-08-04 15:50:00.412 +07:00","118.7177981","TEST_100","100","-0.000984605"
"2026-08-04 15:50:01.094 +07:00","119.40007759999999","TEST_100","100","-0.000982118"
"2026-08-04 15:50:01.826 +07:00","120.1322119","TEST_100","100","-0.001015612"
"2026-08-04 15:50:02.526 +07:00","120.8320177","TEST_100","100","-0.001031043"
"2026-08-04 15:50:03.227 +07:00","121.53293749999999","TEST_100","100","-0.000987282"
"2026-08-04 15:50:03.910 +07:00","122.21572689999999","TEST_100","100","-0.000985142"
"2026-08-04 15:50:04.594 +07:00","122.90009309999999","TEST_100","100","-0.000989827"
"2026-08-04 15:50:05.291 +07:00","123.59710539999999","TEST_100","100","-0.000988653"
"2026-08-04 15:50:05.992 +07:00","124.29812709999999","TEST_100","100","-0.000996678"
"2026-08-04 15:50:06.675 +07:00","124.9811234","TEST_100","100","-0.000986354"
"2026-08-04 15:50:07.358 +07:00","125.66373039999999","TEST_100","100","-0.000967885"
"2026-08-04 15:50:08.057 +07:00","126.3632394","TEST_100","100","-0.000973773"
"2026-08-04 15:50:08.806 +07:00","127.1122589","TEST_100","100","-0.000964516"
"2026-08-04 15:50:09.507 +07:00","127.8127609","TEST_100","100","-0.000954112"
"2026-08-04 15:50:10.191 +07:00","128.4972157","TEST_100","100","-0.001009545"
"2026-08-04 15:50:10.873 +07:00","129.17872409999998","TEST_100","100","-0.001024082"
"2026-08-04 15:50:11.573 +07:00","129.8791084","TEST_100","100","-0.001021857"
"2026-08-04 15:50:12.254 +07:00","130.5602778","TEST_100","100","-0.001013216"
"2026-08-04 15:50:12.940 +07:00","131.2456937","TEST_100","100","-0.001000489"
"2026-08-04 15:50:13.622 +07:00","131.92836359999998","TEST_100","100","-0.000986449"
"2026-08-04 15:50:14.322 +07:00","132.6277513","TEST_100","100","-0.000964707"
"2026-08-04 15:50:15.021 +07:00","133.3270173","TEST_100","100","-0.000970978"
"2026-08-04 15:50:15.770 +07:00","134.0764744","TEST_100","100","-0.000976952"
"2026-08-04 15:50:16.453 +07:00","134.7594762","TEST_100","100","-0.000985663"
"2026-08-04 15:50:17.152 +07:00","135.4579177","TEST_100","100","-0.000929442"
"2026-08-04 15:50:17.854 +07:00","136.1604896","TEST_100","100","-0.000924089"
"2026-08-04 15:50:18.552 +07:00","136.8584259","TEST_100","100","-0.000987871"
"2026-08-04 15:50:19.235 +07:00","137.5414545","TEST_100","100","-0.000980397"
"2026-08-04 15:50:19.935 +07:00","138.2408024","TEST_100","100","-0.000969877"
"2026-08-04 15:50:20.632 +07:00","138.9385466","TEST_100","100","-0.001004975"
"2026-08-04 15:50:21.315 +07:00","139.6210274","TEST_100","100","-0.001017115"
"2026-08-04 15:50:21.994 +07:00","140.2997035","TEST_100","100","-0.001012551"
"2026-08-04 15:50:22.747 +07:00","141.0534074","TEST_100","100","-0.001022282"
"2026-08-04 15:50:23.430 +07:00","141.7365386","TEST_100","100","-0.001025549"
"2026-08-04 15:50:24.107 +07:00","142.4130842","TEST_100","100","-0.001067879"
"2026-08-04 15:50:24.783 +07:00","143.08884999999998","TEST_100","100","-0.001066606"
"2026-08-04 15:50:25.479 +07:00","143.78464359999998","TEST_100","100","-0.000995411"
"2026-08-04 15:50:26.171 +07:00","144.477474","TEST_100","100","-0.000974542"
"2026-08-04 15:50:26.858 +07:00","145.1641592","TEST_100","100","-0.000998837"
"2026-08-04 15:50:27.546 +07:00","145.8518961","TEST_100","100","-0.000992696"
"2026-08-04 15:50:28.242 +07:00","146.548084","TEST_100","100","-0.000990735"
"2026-08-04 15:50:28.935 +07:00","147.2415134","TEST_100","100","-0.000983618"
"2026-08-04 15:50:29.681 +07:00","147.9868574","TEST_100","100","-0.000986629"
"2026-08-04 15:50:30.365 +07:00","148.67114379999998","TEST_100","100","-0.000979511"
"2026-08-04 15:50:31.051 +07:00","149.35693519999998","TEST_100","100","-0.000971558"
"2026-08-04 15:50:31.751 +07:00","150.05743049999998","TEST_100","100","-0.000976516"
"2026-08-04 15:50:32.442 +07:00","150.7480256","TEST_100","100","-0.000997814"
"2026-08-04 15:50:33.128 +07:00","151.4343327","TEST_100","100","-0.001024817"
"2026-08-04 15:50:33.809 +07:00","152.11524219999998","TEST_100","100","-0.00100812"
"2026-08-04 15:50:34.508 +07:00","152.81392119999998","TEST_100","100","-0.000995662"
"2026-08-04 15:50:35.203 +07:00","153.50911829999998","TEST_100","100","-0.001013758"
"2026-08-04 15:50:35.904 +07:00","154.2097991","TEST_100","100","-0.001026509"
"2026-08-04 15:50:36.645 +07:00","154.95087089999998","TEST_100","100","-0.001018798"
"2026-08-04 15:50:37.327 +07:00","155.633309","TEST_100","100","-0.000981635"
"2026-08-04 15:50:38.025 +07:00","156.3310385","TEST_100","100","-0.001004146"
"2026-08-04 15:50:38.726 +07:00","157.0319168","TEST_100","100","-0.001013831"
"2026-08-04 15:50:39.409 +07:00","157.7149001","TEST_100","100","-0.00100504"
"2026-08-04 15:50:40.093 +07:00","158.3988582","TEST_100","100","-0.001017154"
"2026-08-04 15:50:40.790 +07:00","159.0964115","TEST_100","100","-0.00101403"
"2026-08-04 15:50:41.474 +07:00","159.7805562","TEST_100","100","-0.001036887"
"2026-08-04 15:50:42.155 +07:00","160.4614839","TEST_100","100","-0.001027301"
"2026-08-04 15:50:42.859 +07:00","161.1653071","TEST_100","100","-0.000991659"
"2026-08-04 15:50:43.608 +07:00","161.9136527","TEST_100","100","-0.000972276"
"2026-08-04 15:50:44.305 +07:00","162.611118","TEST_100","100","-0.001014557"
"2026-08-04 15:50:44.989 +07:00","163.2948947","TEST_100","100","-0.001012565"
"2026-08-04 15:50:45.670 +07:00","163.9762882","TEST_100","100","-0.001039599"
"2026-08-04 15:50:46.371 +07:00","164.6772843","TEST_100","100","-0.001038715"
"2026-08-04 15:50:47.071 +07:00","165.3771016","TEST_100","100","-0.001048486"
"2026-08-04 15:50:47.753 +07:00","166.0589343","TEST_100","100","-0.001074847"
"2026-08-04 15:50:48.438 +07:00","166.7440747","TEST_100","100","-0.00106828"
"2026-08-04 15:50:49.122 +07:00","167.4282546","TEST_100","100","-0.001064809"
"2026-08-04 15:50:49.819 +07:00","168.124841","TEST_100","100","-0.001065826"
"2026-08-04 15:50:50.581 +07:00","168.887332","TEST_100","100","-0.001090378"
"2026-08-04 15:50:51.269 +07:00","169.57527159999998","TEST_100","100","-0.001089233"
"2026-08-04 15:50:51.952 +07:00","170.25813399999998","TEST_100","100","-0.00106995"
"2026-08-04 15:50:52.652 +07:00","170.9583348","TEST_100","100","-0.00104577"
"2026-08-04 15:50:53.350 +07:00","171.6559371","TEST_100","100","-0.001046531"
"2026-08-04 15:50:54.034 +07:00","172.33971069999998","TEST_100","100","-0.001028338"
"2026-08-04 15:50:54.717 +07:00","173.02315969999998","TEST_100","100","-0.000984701"
"2026-08-04 15:50:55.415 +07:00","173.72079589999998","TEST_100","100","-0.000962661"
"2026-08-04 15:50:56.102 +07:00","174.4084287","TEST_100","100","-0.001026834"
"2026-08-04 15:50:56.784 +07:00","175.0899244","TEST_100","100","-0.001043955"
"2026-08-04 15:50:57.531 +07:00","175.8374929","TEST_100","100","-0.001033315"
"2026-08-04 15:50:58.216 +07:00","176.5224969","TEST_100","100","-0.001009662"
"2026-08-04 15:50:58.916 +07:00","177.2224429","TEST_100","100","-0.001008752"
"2026-08-04 15:50:59.600 +07:00","177.9063917","TEST_100","100","-0.000961726"
"2026-08-04 15:51:00.281 +07:00","178.5875908","TEST_100","100","-0.000976451"
"2026-08-04 15:51:00.980 +07:00","179.28596349999998","TEST_100","100","-0.001014081"
"2026-08-04 15:51:01.680 +07:00","179.9865072","TEST_100","100","-0.001032308"
"2026-08-04 15:51:02.365 +07:00","180.6710052","TEST_100","100","-0.001058504"
"2026-08-04 15:51:03.047 +07:00","181.353058","TEST_100","100","-0.000970496"
"2026-08-04 15:51:03.747 +07:00","182.05279779999998","TEST_100","100","-0.001046928"
"2026-08-04 15:51:04.513 +07:00","182.8195059","TEST_100","100","-0.001054143"
"2026-08-04 15:51:05.212 +07:00","183.5185993","TEST_100","100","-0.001072704"
"2026-08-04 15:51:05.895 +07:00","184.20072589999998","TEST_100","100","-0.001063521"
"2026-08-04 15:51:06.580 +07:00","184.885641","TEST_100","100","-0.001106215"
"2026-08-04 15:51:07.278 +07:00","185.5837149","TEST_100","100","-0.001091168"
"2026-08-04 15:51:07.976 +07:00","186.2822195","TEST_100","100","-0.001053243"
"2026-08-04 15:51:08.661 +07:00","186.96740649999998","TEST_100","100","-0.001070047"
"2026-08-04 15:51:09.346 +07:00","187.652175","TEST_100","100","-0.001049585"
"2026-08-04 15:51:10.043 +07:00","188.34951379999998","TEST_100","100","-0.001067764"
"2026-08-04 15:51:10.740 +07:00","189.0460953","TEST_100","100","-0.001013093"
"2026-08-04 15:51:11.509 +07:00","189.8147955","TEST_100","100","-0.001012674"
"2026-08-04 15:51:12.193 +07:00","190.49874839999998","TEST_100","100","-0.001030924"
"2026-08-04 15:51:12.875 +07:00","191.1815775","TEST_100","100","-0.001049103"
"2026-08-04 15:51:13.575 +07:00","191.8808264","TEST_100","100","-0.001117217"
"2026-08-04 15:51:14.275 +07:00","192.5808561","TEST_100","100","-0.001131467"
"2026-08-04 15:51:14.975 +07:00","193.2810276","TEST_100","100","-0.001130193"
"2026-08-04 15:51:15.658 +07:00","193.96376719999998","TEST_100","100","-0.001081533"
"2026-08-04 15:51:16.341 +07:00","194.6470254","TEST_100","100","-0.001107711"
"2026-08-04 15:51:17.039 +07:00","195.3454745","TEST_100","100","-0.001125703"
"2026-08-04 15:51:17.722 +07:00","196.02800679999999","TEST_100","100","-0.001106754"
"2026-08-04 15:51:18.473 +07:00","196.7790717","TEST_100","100","-0.001105886"
"2026-08-04 15:51:19.156 +07:00","197.46196559999998","TEST_100","100","-0.001081056"
"2026-08-04 15:51:19.856 +07:00","198.1616899","TEST_100","100","-0.001040581"
"2026-08-04 15:51:20.553 +07:00","198.8588929","TEST_100","100","-0.000978161"
"2026-08-04 15:51:21.239 +07:00","199.5451355","TEST_100","100","-0.000967259"
"2026-08-04 15:51:21.921 +07:00","200.2271767","TEST_100","100","-0.000970376"
"2026-08-04 15:51:22.621 +07:00","200.9272203","TEST_100","100","-0.001020944"
"2026-08-04 15:51:23.318 +07:00","201.6242977","TEST_100","100","-0.001013461"
"2026-08-04 15:51:24.005 +07:00","202.311603","TEST_100","100","-0.000997829"
"2026-08-04 15:51:24.688 +07:00","202.99389409999998","TEST_100","100","-0.00100909"
"2026-08-04 15:51:25.470 +07:00","203.7762195","TEST_100","100","-0.001005363"
"2026-08-04 15:51:26.170 +07:00","204.4761776","TEST_100","100","-0.001092247"
"2026-08-04 15:51:26.868 +07:00","205.1739413","TEST_100","100","-0.001150097"
"2026-08-04 15:51:27.553 +07:00","205.8587799","TEST_100","100","-0.001133499"
"2026-08-04 15:51:28.235 +07:00","206.5412294","TEST_100","100","-0.00114277"
"2026-08-04 15:51:28.920 +07:00","207.2257047","TEST_100","100","-0.001162811"
"2026-08-04 15:51:29.618 +07:00","207.92378309999998","TEST_100","100","-0.001169654"
"2026-08-04 15:51:30.298 +07:00","208.6044464","TEST_100","100","-0.00114771"
"2026-08-04 15:51:30.985 +07:00","209.29079159999998","TEST_100","100","-0.001161166"
"2026-08-04 15:51:31.682 +07:00","209.98837939999999","TEST_100","100","-0.001155694"
"2026-08-04 15:51:32.467 +07:00","210.77288399999998","TEST_100","100","-0.001170635"
"2026-08-04 15:51:33.166 +07:00","211.4720295","TEST_100","100","-0.001086659"
"2026-08-04 15:51:33.847 +07:00","212.1535013","TEST_100","100","-0.001067749"
"2026-08-04 15:51:34.532 +07:00","212.83806099999998","TEST_100","100","-0.001062084"
"2026-08-04 15:51:35.232 +07:00","213.5383999","TEST_100","100","-0.001064233"
"2026-08-04 15:51:35.931 +07:00","214.2374329","TEST_100","100","-0.001060824"
"2026-08-04 15:51:36.612 +07:00","214.91850879999998","TEST_100","100","-0.001049873"
"2026-08-04 15:51:37.297 +07:00","215.60262709999998","TEST_100","100","-0.001041466"
"2026-08-04 15:51:37.996 +07:00","216.30212039999998","TEST_100","100","-0.00102354"
"2026-08-04 15:51:38.696 +07:00","217.0021301","TEST_100","100","-0.001024486"
"2026-08-04 15:51:39.460 +07:00","217.7657265","TEST_100","100","-0.001026244"
"2026-08-04 15:51:40.147 +07:00","218.45269439999998","TEST_100","100","-0.001023013"
"2026-08-04 15:51:40.828 +07:00","219.1336752","TEST_100","100","-0.001030593"
"2026-08-04 15:51:41.528 +07:00","219.8336353","TEST_100","100","-0.001055652"
"2026-08-04 15:51:42.227 +07:00","220.5327245","TEST_100","100","-0.001055539"
"2026-08-04 15:51:42.912 +07:00","221.2177482","TEST_100","100","-0.001005936"
"2026-08-04 15:51:43.611 +07:00","221.9167761","TEST_100","100","-0.000998253"
"2026-08-04 15:51:44.309 +07:00","222.6147184","TEST_100","100","-0.001036926"
"2026-08-04 15:51:45.009 +07:00","223.3155225","TEST_100","100","-0.001051854"
"2026-08-04 15:51:45.694 +07:00","223.9999054","TEST_100","100","-0.001042633"
