timestamp_local,elapsed_s,phase,duty_pct,mq8_v
"2026-08-04 12:57:14.002 +07:00","128.5060696","BASELINE_100","100","-0.000953204"
"2026-08-04 12:57:14.684 +07:00","129.1880933","BASELINE_100","100","-0.000934893"
"2026-08-04 12:57:15.396 +07:00","129.8995723","BASELINE_100","100","-0.000927926"
"2026-08-04 12:57:16.088 +07:00","130.5912343","BASELINE_100","100","-0.000924265"
"2026-08-04 12:57:16.779 +07:00","131.2827322","BASELINE_100","100","-0.000928681"
"2026-08-04 12:57:17.483 +07:00","131.9869113","BASELINE_100","100","-0.000914531"
"2026-08-04 12:57:18.182 +07:00","132.6851819","BASELINE_100","100","-0.000930823"
"2026-08-04 12:57:18.865 +07:00","133.36893999999998","BASELINE_100","100","-0.000947486"
"2026-08-04 12:57:19.617 +07:00","134.1206817","BASELINE_100","100","-0.000941447"
"2026-08-04 12:57:20.308 +07:00","134.81203929999998","BASELINE_100","100","-0.000968638"
"2026-08-04 12:57:21.015 +07:00","135.5184272","BASELINE_100","100","-0.000944576"
"2026-08-04 12:57:21.701 +07:00","136.20480609999998","BASELINE_100","100","-0.000964784"
"2026-08-04 12:57:22.401 +07:00","136.9045564","BASELINE_100","100","-0.000970444"
"2026-08-04 12:57:23.081 +07:00","137.5843557","BASELINE_100","100","-0.001003848"
"2026-08-04 12:57:23.771 +07:00","138.2744778","BASELINE_100","100","-0.000994636"
"2026-08-04 12:57:24.471 +07:00","138.9747573","BASELINE_100","100","-0.001006595"
"2026-08-04 12:57:25.141 +07:00","139.6445407","BASELINE_100","100","-0.001075269"
"2026-08-04 12:57:25.843 +07:00","140.34642739999998","BASELINE_100","100","-0.00108914"
"2026-08-04 12:57:26.611 +07:00","141.11443739999999","BASELINE_100","100","-0.001086796"
"2026-08-04 12:57:27.311 +07:00","141.8147325","BASELINE_100","100","-0.001072799"
"2026-08-04 12:57:27.995 +07:00","142.4987065","BASELINE_100","100","-0.001071105"
"2026-08-04 12:57:28.681 +07:00","143.1844506","BASELINE_100","100","-0.001063168"
"2026-08-04 12:57:29.391 +07:00","143.8948223","BASELINE_100","100","-0.001074089"
"2026-08-04 12:57:30.090 +07:00","144.59364549999998","BASELINE_100","100","-0.00106517"
"2026-08-04 12:57:30.781 +07:00","145.284733","BASELINE_100","100","-0.001057995"
"2026-08-04 12:57:31.451 +07:00","145.9546569","BASELINE_100","100","-0.001036573"
"2026-08-04 12:57:32.161 +07:00","146.664607","BASELINE_100","100","-0.000965167"
"2026-08-04 12:57:32.841 +07:00","147.34444009999999","BASELINE_100","100","-0.000954243"
"2026-08-04 12:57:33.581 +07:00","148.0847892","BASELINE_100","100","-0.000951696"
"2026-08-04 12:57:34.262 +07:00","148.7655385","BASELINE_100","100","-0.000939364"
"2026-08-04 12:57:34.950 +07:00","149.45349","BASELINE_100","100","-0.000970787"
"2026-08-04 12:57:35.627 +07:00","150.1309889","BASELINE_100","100","-0.000964451"
"2026-08-04 12:57:36.325 +07:00","150.8282302","BASELINE_100","100","-0.000952806"
"2026-08-04 12:57:37.021 +07:00","151.5249454","BASELINE_100","100","-0.00094168"
"2026-08-04 12:57:37.696 +07:00","152.19997999999998","BASELINE_100","100","-0.000956195"
"2026-08-04 12:57:38.404 +07:00","152.9079731","BASELINE_100","100","-0.000953322"
"2026-08-04 12:57:39.087 +07:00","153.5907372","BASELINE_100","100","-0.000936181"
"2026-08-04 12:57:39.778 +07:00","154.2815528","BASELINE_100","100","-0.000951926"
"2026-08-04 12:57:40.526 +07:00","155.0298171","BASELINE_100","100","-0.000952855"
"2026-08-04 12:57:41.218 +07:00","155.7215293","BASELINE_100","100","-0.000958919"
"2026-08-04 12:57:41.911 +07:00","156.4148074","BASELINE_100","100","-0.000948218"
"2026-08-04 12:57:42.588 +07:00","157.0912114","BASELINE_100","100","-0.000987519"
"2026-08-04 12:57:43.271 +07:00","157.7746472","BASELINE_100","100","-0.001012787"
"2026-08-04 12:57:43.965 +07:00","158.468725","BASELINE_100","100","-0.001025525"
"2026-08-04 12:57:44.659 +07:00","159.1630169","BASELINE_100","100","-0.001014658"
"2026-08-04 12:57:45.357 +07:00","159.8606012","BASELINE_100","100","-0.001013097"
"2026-08-04 12:57:46.054 +07:00","160.5576701","BASELINE_100","100","-0.001032031"
"2026-08-04 12:57:46.733 +07:00","161.2367241","BASELINE_100","100","-0.001040593"
"2026-08-04 12:57:47.467 +07:00","161.9709308","BASELINE_100","100","-0.001041791"
"2026-08-04 12:57:48.151 +07:00","162.6544212","BASELINE_100","100","-0.00103517"
"2026-08-04 12:57:48.844 +07:00","163.3473746","BASELINE_100","100","-0.001024722"
"2026-08-04 12:57:49.516 +07:00","164.0194007","BASELINE_100","100","-0.001003629"
"2026-08-04 12:57:50.214 +07:00","164.71713169999998","BASELINE_100","100","-0.000982492"
"2026-08-04 12:57:50.894 +07:00","165.3977941","BASELINE_100","100","-0.00098529"
"2026-08-04 12:57:51.599 +07:00","166.10243749999998","BASELINE_100","100","-0.000987811"
"2026-08-04 12:57:52.282 +07:00","166.7858243","BASELINE_100","100","-0.001011623"
"2026-08-04 12:57:52.973 +07:00","167.47619179999998","BASELINE_100","100","-0.001004547"
"2026-08-04 12:57:53.664 +07:00","168.1679096","BASELINE_100","100","-0.000988756"
"2026-08-04 12:57:54.388 +07:00","168.8913034","BASELINE_100","100","-0.000996177"
"2026-08-04 12:57:55.086 +07:00","169.58914049999998","BASELINE_100","100","-0.001004358"
"2026-08-04 12:57:55.776 +07:00","170.27963","BASELINE_100","100","-0.001006263"
"2026-08-04 12:57:56.464 +07:00","170.9677126","BASELINE_100","100","-0.001014005"
"2026-08-04 12:57:57.149 +07:00","171.65272349999998","BASELINE_100","100","-0.001005585"
"2026-08-04 12:57:57.840 +07:00","172.344063","BASELINE_100","100","-0.000999491"
"2026-08-04 12:57:58.530 +07:00","173.0336002","BASELINE_100","100","-0.000993037"
"2026-08-04 12:57:59.212 +07:00","173.7153997","BASELINE_100","100","-0.000992944"
"2026-08-04 12:57:59.920 +07:00","174.4240371","BASELINE_100","100","-0.000985123"
"2026-08-04 12:58:00.611 +07:00","175.1145157","BASELINE_100","100","-0.000979745"
"2026-08-04 12:58:01.359 +07:00","175.8623187","BASELINE_100","100","-0.000997373"
"2026-08-04 12:58:02.048 +07:00","176.5520038","BASELINE_100","100","-0.001006117"
"2026-08-04 12:58:02.754 +07:00","177.2576523","BASELINE_100","100","-0.001025945"
"2026-08-04 12:58:03.443 +07:00","177.94642489999998","BASELINE_100","100","-0.001013314"
"2026-08-04 12:58:04.142 +07:00","178.64556489999998","BASELINE_100","100","-0.001026654"
"2026-08-04 12:58:04.814 +07:00","179.31781769999998","BASELINE_100","100","-0.001015873"
"2026-08-04 12:58:05.510 +07:00","180.0133339","BASELINE_100","100","-0.00101861"
"2026-08-04 12:58:06.209 +07:00","180.7125666","BASELINE_100","100","-0.001002625"
"2026-08-04 12:58:06.887 +07:00","181.3911097","BASELINE_100","100","-0.001009204"
"2026-08-04 12:58:07.592 +07:00","182.09593329999998","BASELINE_100","100","-0.000997423"
"2026-08-04 12:58:08.355 +07:00","182.8581637","BASELINE_100","100","-0.000969422"
"2026-08-04 12:58:09.060 +07:00","183.5636271","BASELINE_100","100","-0.000956167"
"2026-08-04 12:58:09.752 +07:00","184.2557994","BASELINE_100","100","-0.000954121"
"2026-08-04 12:58:10.440 +07:00","184.94408149999998","BASELINE_100","100","-0.000952386"
"2026-08-04 12:58:11.140 +07:00","185.6431432","BASELINE_100","100","-0.000923953"
"2026-08-04 12:58:11.817 +07:00","186.3206108","BASELINE_100","100","-0.000941966"
"2026-08-04 12:58:12.523 +07:00","187.0269933","BASELINE_100","100","-0.00093768"
"2026-08-04 12:58:13.220 +07:00","187.7240946","BASELINE_100","100","-0.000944813"
"2026-08-04 12:58:13.911 +07:00","188.4143643","BASELINE_100","100","-0.000940779"
"2026-08-04 12:58:14.607 +07:00","189.1109919","BASELINE_100","100","-0.000960903"
"2026-08-04 12:58:15.372 +07:00","189.8758097","BASELINE_100","100","-0.000981618"
"2026-08-04 12:58:16.066 +07:00","190.56958459999998","BASELINE_100","100","-0.00098319"
"2026-08-04 12:58:16.766 +07:00","191.2694759","BASELINE_100","100","-0.000978109"
"2026-08-04 12:58:17.436 +07:00","191.939975","BASELINE_100","100","-0.000974536"
"2026-08-04 12:58:18.140 +07:00","192.6437547","BASELINE_100","100","-0.00099411"
"2026-08-04 12:58:18.812 +07:00","193.3151284","BASELINE_100","100","-0.000983486"
"2026-08-04 12:58:19.503 +07:00","194.00676909999999","BASELINE_100","100","-0.000981924"
"2026-08-04 12:58:20.201 +07:00","194.7047843","BASELINE_100","100","-0.00097254"
"2026-08-04 12:58:20.896 +07:00","195.3993202","BASELINE_100","100","-0.000969315"
"2026-08-04 12:58:21.568 +07:00","196.0716837","BASELINE_100","100","-0.000951027"
"2026-08-04 12:58:22.317 +07:00","196.8210313","BASELINE_100","100","-0.000936738"
"2026-08-04 12:58:22.991 +07:00","197.494182","BASELINE_100","100","-0.000943768"
"2026-08-04 12:58:23.685 +07:00","198.18836819999999","BASELINE_100","100","-0.000959432"
"2026-08-04 12:58:24.355 +07:00","198.85835029999998","BASELINE_100","100","-0.000960295"
"2026-08-04 12:58:25.054 +07:00","199.55751659999999","BASELINE_100","100","-0.000964501"
"2026-08-04 12:58:25.745 +07:00","200.2484925","BASELINE_100","100","-0.000977002"
"2026-08-04 12:58:26.432 +07:00","200.93604489999998","BASELINE_100","100","-0.000992629"
"2026-08-04 12:58:27.131 +07:00","201.6343736","BASELINE_100","100","-0.000992541"
"2026-08-04 12:58:27.820 +07:00","202.3232951","BASELINE_100","100","-0.001068381"
"2026-08-04 12:58:28.514 +07:00","203.0179216","BASELINE_100","100","-0.001075702"
"2026-08-04 12:58:29.279 +07:00","203.78269659999998","BASELINE_100","100","-0.001077871"
"2026-08-04 12:58:29.986 +07:00","204.48995739999998","BASELINE_100","100","-0.001083973"
"2026-08-04 12:58:30.691 +07:00","205.19478339999998","BASELINE_100","100","-0.001051137"
"2026-08-04 12:58:31.391 +07:00","205.8946823","BASELINE_100","100","-0.001055897"
"2026-08-04 12:58:32.082 +07:00","206.585785","BASELINE_100","100","-0.00105341"
"2026-08-04 12:58:32.759 +07:00","207.2622475","BASELINE_100","100","-0.001033371"
"2026-08-04 12:58:33.448 +07:00","207.9518598","BASELINE_100","100","-0.000999505"
"2026-08-04 12:58:34.131 +07:00","208.6344852","BASELINE_100","100","-0.000995531"
"2026-08-04 12:58:34.824 +07:00","209.32739469999999","BASELINE_100","100","-0.000911182"
"2026-08-04 12:58:35.519 +07:00","210.02265409999998","BASELINE_100","100","-0.000910201"
"2026-08-04 12:58:36.308 +07:00","210.81126849999998","BASELINE_100","100","-0.000912518"
"2026-08-04 12:58:37.009 +07:00","211.5130126","BASELINE_100","100","-0.000905156"
"2026-08-04 12:58:37.695 +07:00","212.1986974","BASELINE_100","100","-0.000925249"
"2026-08-04 12:58:38.389 +07:00","212.8923648","BASELINE_100","100","-0.000941406"
"2026-08-04 12:58:39.074 +07:00","213.57773889999999","BASELINE_100","100","-0.000969293"
"2026-08-04 12:58:39.779 +07:00","214.28214979999998","BASELINE_100","100","-0.001060766"
